Date Time,Open,High,Low,Close
Time: 15:19:00.000 Date: 2018-10-12,112.128,112.129,112.102,112.106
Time: 15:20:00.000 Date: 2018-10-12,112.107,112.124,112.1,112.119
Time: 15:21:00.000 Date: 2018-10-12,112.118,112.122,112.107,112.116
Time: 15:22:00.000 Date: 2018-10-12,112.118,112.119,112.1,112.101
Time: 15:23:00.000 Date: 2018-10-12,112.102,112.111,112.096,112.107
Time: 15:24:00.000 Date: 2018-10-12,112.104,112.119,112.101,112.114
Time: 15:25:00.000 Date: 2018-10-12,112.116,112.126,112.112,112.12
Time: 15:26:00.000 Date: 2018-10-12,112.117,112.122,112.096,112.1
Time: 15:27:00.000 Date: 2018-10-12,112.099,112.11,112.088,112.094
Time: 15:28:00.000 Date: 2018-10-12,112.096,112.099,112.082,112.088
Time: 15:29:00.000 Date: 2018-10-12,112.089,112.1,112.077,112.1
Time: 15:30:00.000 Date: 2018-10-12,112.096,112.096,112.082,112.095
Time: 15:31:00.000 Date: 2018-10-12,112.096,112.11,112.088,112.108
Time: 15:32:00.000 Date: 2018-10-12,112.107,112.107,112.095,112.101
Time: 15:33:00.000 Date: 2018-10-12,112.1,112.101,112.081,112.093
Time: 15:34:00.000 Date: 2018-10-12,112.092,112.112,112.086,112.112
Time: 15:35:00.000 Date: 2018-10-12,112.111,112.113,112.099,112.108
Time: 15:36:00.000 Date: 2018-10-12,112.107,112.108,112.081,112.081
Time: 15:37:00.000 Date: 2018-10-12,112.084,112.105,112.084,112.093
Time: 15:38:00.000 Date: 2018-10-12,112.09,112.096,112.082,112.091
Time: 15:39:00.000 Date: 2018-10-12,112.087,112.096,112.079,112.091
Time: 15:40:00.000 Date: 2018-10-12,112.092,112.093,112.076,112.08
Time: 15:41:00.000 Date: 2018-10-12,112.078,112.078,112.067,112.069
Time: 15:42:00.000 Date: 2018-10-12,112.073,112.073,112.033,112.036
Time: 15:43:00.000 Date: 2018-10-12,112.026,112.044,112.025,112.036
Time: 15:44:00.000 Date: 2018-10-12,112.037,112.044,112.025,112.031
Time: 15:45:00.000 Date: 2018-10-12,112.03,112.033,112.007,112.015
Time: 15:46:00.000 Date: 2018-10-12,112.013,112.02,112.005,112.011
Time: 15:47:00.000 Date: 2018-10-12,112.012,112.025,112.001,112.02
Time: 15:48:00.000 Date: 2018-10-12,112.017,112.046,112.015,112.046
Time: 15:49:00.000 Date: 2018-10-12,112.045,112.046,112.036,112.045
Time: 14:25:00.000 Date: 2018-10-15,111.746,111.757,111.74,111.75
Time: 14:26:00.000 Date: 2018-10-15,111.751,111.771,111.751,111.766
Time: 14:27:00.000 Date: 2018-10-15,111.764,111.766,111.753,111.759
Time: 14:28:00.000 Date: 2018-10-15,111.758,111.777,111.754,111.763
Time: 14:29:00.000 Date: 2018-10-15,111.764,111.781,111.764,111.768
Time: 14:30:00.000 Date: 2018-10-15,111.769,111.77,111.757,111.76
Time: 14:31:00.000 Date: 2018-10-15,111.759,111.765,111.738,111.751
Time: 14:32:00.000 Date: 2018-10-15,111.75,111.758,111.746,111.751
Time: 14:33:00.000 Date: 2018-10-15,111.754,111.791,111.753,111.782
Time: 14:34:00.000 Date: 2018-10-15,111.783,111.826,111.783,111.822
Time: 14:35:00.000 Date: 2018-10-15,111.819,111.858,111.81,111.857
Time: 14:36:00.000 Date: 2018-10-15,111.858,111.865,111.846,111.851
Time: 14:37:00.000 Date: 2018-10-15,111.852,111.859,111.84,111.851
Time: 14:38:00.000 Date: 2018-10-15,111.85,111.851,111.824,111.834
Time: 14:39:00.000 Date: 2018-10-15,111.835,111.856,111.834,111.855
Time: 14:40:00.000 Date: 2018-10-15,111.852,111.87,111.849,111.851
Time: 14:41:00.000 Date: 2018-10-15,111.85,111.856,111.831,111.831
Time: 14:42:00.000 Date: 2018-10-15,111.832,111.834,111.814,111.818
Time: 14:43:00.000 Date: 2018-10-15,111.817,111.825,111.793,111.802
Time: 14:44:00.000 Date: 2018-10-15,111.803,111.805,111.782,111.783
Time: 14:45:00.000 Date: 2018-10-15,111.784,111.809,111.783,111.794
Time: 14:46:00.000 Date: 2018-10-15,111.793,111.798,111.785,111.795
Time: 14:47:00.000 Date: 2018-10-15,111.794,111.796,111.783,111.785
Time: 14:48:00.000 Date: 2018-10-15,111.787,111.787,111.752,111.755
Time: 14:49:00.000 Date: 2018-10-15,111.757,111.77,111.754,111.762
Time: 14:50:00.000 Date: 2018-10-15,111.763,111.763,111.749,111.75
Time: 14:51:00.000 Date: 2018-10-15,111.751,111.769,111.745,111.766
Time: 14:52:00.000 Date: 2018-10-15,111.765,111.797,111.765,111.797
Time: 14:53:00.000 Date: 2018-10-15,111.801,111.827,111.781,111.781
Time: 14:54:00.000 Date: 2018-10-15,111.78,111.802,111.779,111.786
Time: 14:55:00.000 Date: 2018-10-15,111.785,111.81,111.775,111.808
Time: 14:56:00.000 Date: 2018-10-15,111.812,111.821,111.79,111.795
Time: 14:57:00.000 Date: 2018-10-15,111.796,111.796,111.77,111.792
Time: 14:58:00.000 Date: 2018-10-15,111.787,111.806,111.784,111.788
Time: 14:59:00.000 Date: 2018-10-15,111.787,111.791,111.761,111.765
Time: 15:00:00.000 Date: 2018-10-15,111.767,111.788,111.751,111.786
Time: 15:01:00.000 Date: 2018-10-15,111.783,111.789,111.762,111.765
Time: 15:02:00.000 Date: 2018-10-15,111.762,111.769,111.747,111.769
Time: 15:03:00.000 Date: 2018-10-15,111.77,111.786,111.766,111.778
Time: 15:04:00.000 Date: 2018-10-15,111.779,111.796,111.773,111.789
Time: 15:05:00.000 Date: 2018-10-15,111.79,111.833,111.789,111.821
Time: 15:06:00.000 Date: 2018-10-15,111.826,111.827,111.808,111.809
Time: 15:07:00.000 Date: 2018-10-15,111.81,111.815,111.807,111.811
Time: 15:08:00.000 Date: 2018-10-15,111.81,111.822,111.804,111.82
Time: 15:09:00.000 Date: 2018-10-15,111.819,111.82,111.795,111.798
Time: 15:10:00.000 Date: 2018-10-15,111.797,111.8,111.771,111.771
Time: 15:11:00.000 Date: 2018-10-15,111.77,111.783,111.77,111.781
Time: 15:12:00.000 Date: 2018-10-15,111.777,111.801,111.777,111.785
Time: 15:13:00.000 Date: 2018-10-15,111.784,111.795,111.782,111.783
Time: 15:14:00.000 Date: 2018-10-15,111.784,111.789,111.778,111.782
Time: 15:15:00.000 Date: 2018-10-15,111.78,111.804,111.78,111.801
Time: 15:16:00.000 Date: 2018-10-15,111.802,111.815,111.797,111.802
Time: 15:17:00.000 Date: 2018-10-15,111.803,111.81,111.79,111.806
Time: 15:18:00.000 Date: 2018-10-15,111.808,111.813,111.779,111.781
Time: 15:19:00.000 Date: 2018-10-15,111.783,111.787,111.781,111.787
Time: 15:20:00.000 Date: 2018-10-15,111.788,111.796,111.786,111.788
Time: 15:21:00.000 Date: 2018-10-15,111.79,111.794,111.781,111.787
Time: 15:22:00.000 Date: 2018-10-15,111.788,111.795,111.785,111.791
Time: 15:23:00.000 Date: 2018-10-15,111.793,111.794,111.786,111.793
Time: 15:24:00.000 Date: 2018-10-15,111.794,111.801,111.793,111.801
Time: 15:25:00.000 Date: 2018-10-15,111.803,111.807,111.796,111.804
Time: 15:26:00.000 Date: 2018-10-15,111.806,111.846,111.805,111.845
Time: 15:27:00.000 Date: 2018-10-15,111.844,111.897,111.844,111.887
Time: 15:28:00.000 Date: 2018-10-15,111.884,111.897,111.883,111.891
Time: 15:29:00.000 Date: 2018-10-15,111.89,111.904,111.889,111.89
Time: 15:30:00.000 Date: 2018-10-15,111.889,111.907,111.887,111.895
Time: 15:31:00.000 Date: 2018-10-15,111.896,111.899,111.881,111.888
Time: 15:32:00.000 Date: 2018-10-15,111.889,111.901,111.888,111.896
Time: 15:33:00.000 Date: 2018-10-15,111.897,111.913,111.895,111.897
Time: 15:34:00.000 Date: 2018-10-15,111.901,111.903,111.885,111.901
Time: 15:35:00.000 Date: 2018-10-15,111.9,111.909,111.896,111.907
Time: 15:36:00.000 Date: 2018-10-15,111.908,111.919,111.901,111.909
Time: 15:37:00.000 Date: 2018-10-15,111.908,111.914,111.902,111.902
Time: 15:38:00.000 Date: 2018-10-15,111.897,111.904,111.896,111.901
Time: 15:39:00.000 Date: 2018-10-15,111.9,111.92,111.899,111.91
Time: 15:40:00.000 Date: 2018-10-15,111.911,111.919,111.908,111.909
Time: 15:41:00.000 Date: 2018-10-15,111.908,111.92,111.904,111.92
Time: 15:42:00.000 Date: 2018-10-15,111.924,111.926,111.896,111.901
Time: 15:43:00.000 Date: 2018-10-15,111.9,111.906,111.89,111.902
Time: 15:44:00.000 Date: 2018-10-15,111.903,111.914,111.902,111.908
Time: 15:45:00.000 Date: 2018-10-15,111.909,111.913,111.899,111.9
Time: 15:46:00.000 Date: 2018-10-15,111.899,111.911,111.894,111.906
Time: 15:47:00.000 Date: 2018-10-15,111.902,111.902,111.886,111.9
Time: 15:48:00.000 Date: 2018-10-15,111.903,111.906,111.896,111.901
Time: 15:49:00.000 Date: 2018-10-15,111.9,111.912,111.898,111.911
Time: 14:25:00.000 Date: 2018-10-16,112.271,112.271,112.254,112.254
Time: 14:26:00.000 Date: 2018-10-16,112.253,112.259,112.248,112.259
Time: 14:27:00.000 Date: 2018-10-16,112.255,112.257,112.245,112.253
Time: 14:28:00.000 Date: 2018-10-16,112.254,112.266,112.234,112.237
Time: 14:29:00.000 Date: 2018-10-16,112.238,112.244,112.193,112.194
Time: 14:30:00.000 Date: 2018-10-16,112.195,112.204,112.187,112.195
Time: 14:31:00.000 Date: 2018-10-16,112.194,112.199,112.188,112.198
Time: 14:32:00.000 Date: 2018-10-16,112.197,112.226,112.197,112.221
Time: 14:33:00.000 Date: 2018-10-16,112.22,112.221,112.185,112.191
Time: 14:34:00.000 Date: 2018-10-16,112.19,112.199,112.186,112.195
Time: 14:35:00.000 Date: 2018-10-16,112.196,112.198,112.184,112.184
Time: 14:36:00.000 Date: 2018-10-16,112.183,112.188,112.175,112.188
Time: 14:37:00.000 Date: 2018-10-16,112.192,112.2,112.181,112.189
Time: 14:38:00.000 Date: 2018-10-16,112.188,112.199,112.187,112.189
Time: 14:39:00.000 Date: 2018-10-16,112.192,112.208,112.189,112.2
Time: 14:40:00.000 Date: 2018-10-16,112.201,112.208,112.185,112.198
Time: 14:41:00.000 Date: 2018-10-16,112.196,112.206,112.195,112.201
Time: 14:42:00.000 Date: 2018-10-16,112.2,112.226,112.199,112.225
Time: 14:43:00.000 Date: 2018-10-16,112.226,112.231,112.215,112.225
Time: 14:44:00.000 Date: 2018-10-16,112.223,112.227,112.21,112.227
Time: 14:45:00.000 Date: 2018-10-16,112.23,112.232,112.204,112.211
Time: 14:46:00.000 Date: 2018-10-16,112.212,112.217,112.198,112.199
Time: 14:47:00.000 Date: 2018-10-16,112.2,112.209,112.195,112.204
Time: 14:48:00.000 Date: 2018-10-16,112.205,112.214,112.174,112.181
Time: 14:49:00.000 Date: 2018-10-16,112.182,112.187,112.171,112.185
Time: 14:50:00.000 Date: 2018-10-16,112.183,112.198,112.177,112.184
Time: 14:51:00.000 Date: 2018-10-16,112.182,112.193,112.171,112.172
Time: 14:52:00.000 Date: 2018-10-16,112.173,112.181,112.161,112.177
Time: 14:53:00.000 Date: 2018-10-16,112.178,112.186,112.17,112.181
Time: 14:54:00.000 Date: 2018-10-16,112.178,112.182,112.169,112.177
Time: 14:55:00.000 Date: 2018-10-16,112.176,112.18,112.158,112.162
Time: 14:56:00.000 Date: 2018-10-16,112.161,112.162,112.148,112.158
Time: 14:57:00.000 Date: 2018-10-16,112.159,112.176,112.149,112.176
Time: 14:58:00.000 Date: 2018-10-16,112.175,112.217,112.166,112.217
Time: 14:59:00.000 Date: 2018-10-16,112.218,112.268,112.213,112.214
Time: 15:00:00.000 Date: 2018-10-16,112.213,112.238,112.206,112.235
Time: 15:01:00.000 Date: 2018-10-16,112.233,112.233,112.202,112.209
Time: 15:02:00.000 Date: 2018-10-16,112.211,112.216,112.198,112.214
Time: 15:03:00.000 Date: 2018-10-16,112.215,112.226,112.213,112.217
Time: 15:04:00.000 Date: 2018-10-16,112.218,112.238,112.216,112.226
Time: 15:05:00.000 Date: 2018-10-16,112.227,112.233,112.216,112.233
Time: 15:06:00.000 Date: 2018-10-16,112.232,112.241,112.221,112.223
Time: 15:07:00.000 Date: 2018-10-16,112.224,112.227,112.206,112.212
Time: 15:08:00.000 Date: 2018-10-16,112.211,112.222,112.204,112.217
Time: 15:09:00.000 Date: 2018-10-16,112.216,112.226,112.216,112.221
Time: 15:10:00.000 Date: 2018-10-16,112.222,112.226,112.216,112.221
Time: 15:11:00.000 Date: 2018-10-16,112.224,112.224,112.212,112.216
Time: 15:12:00.000 Date: 2018-10-16,112.217,112.219,112.213,112.214
Time: 15:13:00.000 Date: 2018-10-16,112.208,112.221,112.206,112.215
Time: 15:14:00.000 Date: 2018-10-16,112.216,112.225,112.21,112.221
Time: 15:15:00.000 Date: 2018-10-16,112.223,112.224,112.196,112.196
Time: 15:16:00.000 Date: 2018-10-16,112.197,112.201,112.176,112.176
Time: 15:17:00.000 Date: 2018-10-16,112.183,112.198,112.181,112.183
Time: 15:18:00.000 Date: 2018-10-16,112.181,112.189,112.176,112.182
Time: 15:19:00.000 Date: 2018-10-16,112.183,112.188,112.168,112.17
Time: 15:20:00.000 Date: 2018-10-16,112.169,112.171,112.154,112.155
Time: 15:21:00.000 Date: 2018-10-16,112.156,112.156,112.146,112.146
Time: 15:22:00.000 Date: 2018-10-16,112.147,112.151,112.138,112.151
Time: 15:23:00.000 Date: 2018-10-16,112.15,112.151,112.146,112.147
Time: 15:24:00.000 Date: 2018-10-16,112.149,112.15,112.139,112.144
Time: 15:25:00.000 Date: 2018-10-16,112.145,112.15,112.141,112.142
Time: 15:26:00.000 Date: 2018-10-16,112.141,112.146,112.135,112.139
Time: 15:27:00.000 Date: 2018-10-16,112.138,112.146,112.128,112.146
Time: 15:28:00.000 Date: 2018-10-16,112.142,112.154,112.14,112.154
Time: 15:29:00.000 Date: 2018-10-16,112.153,112.167,112.153,112.167
Time: 15:30:00.000 Date: 2018-10-16,112.166,112.167,112.159,112.162
Time: 15:31:00.000 Date: 2018-10-16,112.161,112.162,112.145,112.152
Time: 15:32:00.000 Date: 2018-10-16,112.151,112.163,112.149,112.154
Time: 15:33:00.000 Date: 2018-10-16,112.153,112.164,112.152,112.16
Time: 15:34:00.000 Date: 2018-10-16,112.161,112.165,112.154,112.163
Time: 15:35:00.000 Date: 2018-10-16,112.162,112.166,112.15,112.153
Time: 15:36:00.000 Date: 2018-10-16,112.154,112.156,112.148,112.151
Time: 15:37:00.000 Date: 2018-10-16,112.154,112.169,112.153,112.16
Time: 15:38:00.000 Date: 2018-10-16,112.159,112.16,112.153,112.154
Time: 15:39:00.000 Date: 2018-10-16,112.153,112.166,112.153,112.166
Time: 15:40:00.000 Date: 2018-10-16,112.167,112.167,112.15,112.151
Time: 15:41:00.000 Date: 2018-10-16,112.15,112.151,112.142,112.143
Time: 15:42:00.000 Date: 2018-10-16,112.141,112.143,112.128,112.134
Time: 15:43:00.000 Date: 2018-10-16,112.132,112.137,112.129,112.137
Time: 15:44:00.000 Date: 2018-10-16,112.14,112.147,112.137,112.146
Time: 15:45:00.000 Date: 2018-10-16,112.147,112.148,112.143,112.144
Time: 15:46:00.000 Date: 2018-10-16,112.145,112.161,112.145,112.16
Time: 15:47:00.000 Date: 2018-10-16,112.163,112.166,112.16,112.166
Time: 15:48:00.000 Date: 2018-10-16,112.161,112.173,112.16,112.167
Time: 15:49:00.000 Date: 2018-10-16,112.168,112.174,112.167,112.17
Time: 14:25:00.000 Date: 2018-10-17,112.093,112.094,112.076,112.094
Time: 14:26:00.000 Date: 2018-10-17,112.091,112.103,112.087,112.103
Time: 14:27:00.000 Date: 2018-10-17,112.106,112.107,112.094,112.102
Time: 14:28:00.000 Date: 2018-10-17,112.098,112.109,112.095,112.096
Time: 14:29:00.000 Date: 2018-10-17,112.094,112.121,112.091,112.117
Time: 14:30:00.000 Date: 2018-10-17,112.115,112.121,112.098,112.098
Time: 14:31:00.000 Date: 2018-10-17,112.097,112.099,112.081,112.089
Time: 14:32:00.000 Date: 2018-10-17,112.088,112.092,112.071,112.087
Time: 14:33:00.000 Date: 2018-10-17,112.086,112.087,112.07,112.078
Time: 14:34:00.000 Date: 2018-10-17,112.079,112.083,112.058,112.062
Time: 14:35:00.000 Date: 2018-10-17,112.063,112.074,112.053,112.054
Time: 14:36:00.000 Date: 2018-10-17,112.053,112.057,112.027,112.027
Time: 14:37:00.000 Date: 2018-10-17,112.026,112.042,112.02,112.04
Time: 14:38:00.000 Date: 2018-10-17,112.039,112.046,112.025,112.043
Time: 14:39:00.000 Date: 2018-10-17,112.041,112.051,112.032,112.043
Time: 14:40:00.000 Date: 2018-10-17,112.041,112.042,112.025,112.031
Time: 14:41:00.000 Date: 2018-10-17,112.032,112.04,112.025,112.026
Time: 14:42:00.000 Date: 2018-10-17,112.025,112.027,112.014,112.026
Time: 14:43:00.000 Date: 2018-10-17,112.027,112.062,112.025,112.062
Time: 14:44:00.000 Date: 2018-10-17,112.063,112.063,112.048,112.057
Time: 14:45:00.000 Date: 2018-10-17,112.053,112.061,112.045,112.048
Time: 14:46:00.000 Date: 2018-10-17,112.049,112.059,112.043,112.044
Time: 14:47:00.000 Date: 2018-10-17,112.045,112.046,112.025,112.041
Time: 14:48:00.000 Date: 2018-10-17,112.042,112.06,112.042,112.057
Time: 14:49:00.000 Date: 2018-10-17,112.058,112.087,112.056,112.084
Time: 14:50:00.000 Date: 2018-10-17,112.085,112.087,112.072,112.085
Time: 14:51:00.000 Date: 2018-10-17,112.084,112.092,112.076,112.082
Time: 14:52:00.000 Date: 2018-10-17,112.081,112.097,112.079,112.085
Time: 14:53:00.000 Date: 2018-10-17,112.084,112.103,112.079,112.098
Time: 14:54:00.000 Date: 2018-10-17,112.099,112.113,112.099,112.107
Time: 14:55:00.000 Date: 2018-10-17,112.106,112.113,112.097,112.106
Time: 14:56:00.000 Date: 2018-10-17,112.107,112.107,112.075,112.076
Time: 14:57:00.000 Date: 2018-10-17,112.077,112.084,112.076,112.081
Time: 14:58:00.000 Date: 2018-10-17,112.082,112.11,112.076,112.09
Time: 14:59:00.000 Date: 2018-10-17,112.089,112.09,112.076,112.077
Time: 15:00:00.000 Date: 2018-10-17,112.073,112.091,112.069,112.085
Time: 15:01:00.000 Date: 2018-10-17,112.087,112.09,112.07,112.076
Time: 15:02:00.000 Date: 2018-10-17,112.077,112.093,112.071,112.083
Time: 15:03:00.000 Date: 2018-10-17,112.081,112.091,112.064,112.064
Time: 15:04:00.000 Date: 2018-10-17,112.062,112.077,112.056,112.07
Time: 15:05:00.000 Date: 2018-10-17,112.072,112.072,112.059,112.068
Time: 15:06:00.000 Date: 2018-10-17,112.069,112.089,112.068,112.08
Time: 15:07:00.000 Date: 2018-10-17,112.083,112.126,112.083,112.124
Time: 15:08:00.000 Date: 2018-10-17,112.123,112.141,112.114,112.128
Time: 15:09:00.000 Date: 2018-10-17,112.126,112.14,112.126,112.133
Time: 15:10:00.000 Date: 2018-10-17,112.132,112.142,112.128,112.135
Time: 15:11:00.000 Date: 2018-10-17,112.134,112.141,112.122,112.122
Time: 15:12:00.000 Date: 2018-10-17,112.123,112.127,112.118,112.12
Time: 15:13:00.000 Date: 2018-10-17,112.119,112.121,112.103,112.107
Time: 15:14:00.000 Date: 2018-10-17,112.105,112.121,112.102,112.121
Time: 15:15:00.000 Date: 2018-10-17,112.122,112.13,112.103,112.107
Time: 15:16:00.000 Date: 2018-10-17,112.108,112.118,112.108,112.116
Time: 15:17:00.000 Date: 2018-10-17,112.115,112.145,112.115,112.143
Time: 15:18:00.000 Date: 2018-10-17,112.144,112.145,112.129,112.135
Time: 15:19:00.000 Date: 2018-10-17,112.134,112.136,112.118,112.121
Time: 15:20:00.000 Date: 2018-10-17,112.12,112.126,112.105,112.119
Time: 15:21:00.000 Date: 2018-10-17,112.116,112.123,112.109,112.117
Time: 15:22:00.000 Date: 2018-10-17,112.119,112.128,112.116,112.117
Time: 15:23:00.000 Date: 2018-10-17,112.116,112.121,112.096,112.106
Time: 15:24:00.000 Date: 2018-10-17,112.107,112.123,112.102,112.107
Time: 15:25:00.000 Date: 2018-10-17,112.105,112.107,112.091,112.1
Time: 15:26:00.000 Date: 2018-10-17,112.096,112.114,112.096,112.113
Time: 15:27:00.000 Date: 2018-10-17,112.114,112.126,112.109,112.125
Time: 15:28:00.000 Date: 2018-10-17,112.122,112.13,112.116,112.121
Time: 15:29:00.000 Date: 2018-10-17,112.119,112.126,112.113,112.126
Time: 15:30:00.000 Date: 2018-10-17,112.127,112.136,112.125,112.128
Time: 15:31:00.000 Date: 2018-10-17,112.13,112.13,112.108,112.112
Time: 15:32:00.000 Date: 2018-10-17,112.114,112.134,112.113,112.134
Time: 15:33:00.000 Date: 2018-10-17,112.135,112.143,112.126,112.141
Time: 15:34:00.000 Date: 2018-10-17,112.142,112.144,112.127,112.127
Time: 15:35:00.000 Date: 2018-10-17,112.126,112.128,112.114,112.124
Time: 15:36:00.000 Date: 2018-10-17,112.125,112.127,112.119,112.126
Time: 15:37:00.000 Date: 2018-10-17,112.125,112.127,112.115,112.122
Time: 15:38:00.000 Date: 2018-10-17,112.125,112.127,112.115,112.115
Time: 15:39:00.000 Date: 2018-10-17,112.114,112.114,112.101,112.104
Time: 15:40:00.000 Date: 2018-10-17,112.106,112.119,112.106,112.116
Time: 15:41:00.000 Date: 2018-10-17,112.114,112.143,112.11,112.133
Time: 15:42:00.000 Date: 2018-10-17,112.137,112.177,112.136,112.168
Time: 15:43:00.000 Date: 2018-10-17,112.169,112.187,112.169,112.177
Time: 15:44:00.000 Date: 2018-10-17,112.176,112.187,112.168,112.18
Time: 15:45:00.000 Date: 2018-10-17,112.179,112.182,112.166,112.175
Time: 15:46:00.000 Date: 2018-10-17,112.176,112.194,112.176,112.184
Time: 15:47:00.000 Date: 2018-10-17,112.183,112.186,112.175,112.182
Time: 15:48:00.000 Date: 2018-10-17,112.181,112.184,112.175,112.18
Time: 15:49:00.000 Date: 2018-10-17,112.179,112.184,112.168,112.169
Time: 14:25:00.000 Date: 2018-10-18,112.519,112.54,112.519,112.531
Time: 14:26:00.000 Date: 2018-10-18,112.529,112.529,112.506,112.516
Time: 14:27:00.000 Date: 2018-10-18,112.514,112.518,112.501,112.502
Time: 14:28:00.000 Date: 2018-10-18,112.504,112.513,112.5,112.508
Time: 14:29:00.000 Date: 2018-10-18,112.511,112.515,112.507,112.512
Time: 14:30:00.000 Date: 2018-10-18,112.511,112.521,112.499,112.518
Time: 14:31:00.000 Date: 2018-10-18,112.517,112.546,112.516,112.542
Time: 14:32:00.000 Date: 2018-10-18,112.541,112.549,112.526,112.535
Time: 14:33:00.000 Date: 2018-10-18,112.534,112.539,112.519,112.523
Time: 14:34:00.000 Date: 2018-10-18,112.522,112.527,112.515,112.521
Time: 14:35:00.000 Date: 2018-10-18,112.522,112.535,112.519,112.53
Time: 14:36:00.000 Date: 2018-10-18,112.531,112.55,112.53,112.541
Time: 14:37:00.000 Date: 2018-10-18,112.543,112.55,112.54,112.54
Time: 14:38:00.000 Date: 2018-10-18,112.536,112.559,112.534,112.559
Time: 14:39:00.000 Date: 2018-10-18,112.558,112.558,112.545,112.556
Time: 14:40:00.000 Date: 2018-10-18,112.557,112.569,112.54,112.546
Time: 14:41:00.000 Date: 2018-10-18,112.551,112.553,112.538,112.541
Time: 14:42:00.000 Date: 2018-10-18,112.542,112.545,112.534,112.541
Time: 14:43:00.000 Date: 2018-10-18,112.542,112.559,112.542,112.551
Time: 14:44:00.000 Date: 2018-10-18,112.55,112.567,112.548,112.558
Time: 14:45:00.000 Date: 2018-10-18,112.559,112.581,112.559,112.58
Time: 14:46:00.000 Date: 2018-10-18,112.579,112.589,112.569,112.572
Time: 14:47:00.000 Date: 2018-10-18,112.571,112.573,112.546,112.549
Time: 14:48:00.000 Date: 2018-10-18,112.55,112.55,112.528,112.539
Time: 14:49:00.000 Date: 2018-10-18,112.541,112.557,112.528,112.534
Time: 14:50:00.000 Date: 2018-10-18,112.533,112.54,112.528,112.531
Time: 14:51:00.000 Date: 2018-10-18,112.53,112.547,112.53,112.537
Time: 14:52:00.000 Date: 2018-10-18,112.538,112.538,112.52,112.524
Time: 14:53:00.000 Date: 2018-10-18,112.526,112.547,112.521,112.541
Time: 14:54:00.000 Date: 2018-10-18,112.54,112.54,112.53,112.535
Time: 14:55:00.000 Date: 2018-10-18,112.536,112.541,112.516,112.516
Time: 14:56:00.000 Date: 2018-10-18,112.518,112.52,112.495,112.502
Time: 14:57:00.000 Date: 2018-10-18,112.501,112.503,112.48,112.482
Time: 14:58:00.000 Date: 2018-10-18,112.483,112.497,112.481,112.497
Time: 14:59:00.000 Date: 2018-10-18,112.496,112.499,112.486,112.495
Time: 15:00:00.000 Date: 2018-10-18,112.496,112.523,112.492,112.512
Time: 15:01:00.000 Date: 2018-10-18,112.513,112.515,112.498,112.498
Time: 15:02:00.000 Date: 2018-10-18,112.5,112.502,112.465,112.465
Time: 15:03:00.000 Date: 2018-10-18,112.466,112.469,112.437,112.443
Time: 15:04:00.000 Date: 2018-10-18,112.442,112.447,112.403,112.412
Time: 15:05:00.000 Date: 2018-10-18,112.415,112.421,112.369,112.375
Time: 15:06:00.000 Date: 2018-10-18,112.376,112.379,112.344,112.352
Time: 15:07:00.000 Date: 2018-10-18,112.353,112.359,112.332,112.333
Time: 15:08:00.000 Date: 2018-10-18,112.334,112.339,112.304,112.321
Time: 15:09:00.000 Date: 2018-10-18,112.32,112.323,112.286,112.306
Time: 15:10:00.000 Date: 2018-10-18,112.304,112.308,112.295,112.301
Time: 15:11:00.000 Date: 2018-10-18,112.3,112.31,112.264,112.269
Time: 15:12:00.000 Date: 2018-10-18,112.267,112.279,112.266,112.272
Time: 15:13:00.000 Date: 2018-10-18,112.271,112.277,112.254,112.266
Time: 15:14:00.000 Date: 2018-10-18,112.265,112.265,112.231,112.256
Time: 15:15:00.000 Date: 2018-10-18,112.257,112.284,112.252,112.28
Time: 15:16:00.000 Date: 2018-10-18,112.279,112.279,112.26,112.268
Time: 15:17:00.000 Date: 2018-10-18,112.269,112.275,112.25,112.268
Time: 15:18:00.000 Date: 2018-10-18,112.267,112.273,112.261,112.268
Time: 15:19:00.000 Date: 2018-10-18,112.269,112.28,112.264,112.28
Time: 15:20:00.000 Date: 2018-10-18,112.275,112.276,112.261,112.261
Time: 15:21:00.000 Date: 2018-10-18,112.26,112.266,112.248,112.255
Time: 15:22:00.000 Date: 2018-10-18,112.252,112.261,112.25,112.255
Time: 15:23:00.000 Date: 2018-10-18,112.25,112.251,112.23,112.23
Time: 15:24:00.000 Date: 2018-10-18,112.229,112.24,112.218,112.221
Time: 15:25:00.000 Date: 2018-10-18,112.223,112.256,112.211,112.256
Time: 15:26:00.000 Date: 2018-10-18,112.254,112.265,112.239,112.247
Time: 15:27:00.000 Date: 2018-10-18,112.246,112.249,112.229,112.24
Time: 15:28:00.000 Date: 2018-10-18,112.239,112.242,112.232,112.234
Time: 15:29:00.000 Date: 2018-10-18,112.228,112.231,112.168,112.192
Time: 15:30:00.000 Date: 2018-10-18,112.19,112.219,112.187,112.211
Time: 15:31:00.000 Date: 2018-10-18,112.208,112.208,112.164,112.18
Time: 15:32:00.000 Date: 2018-10-18,112.182,112.188,112.171,112.172
Time: 15:33:00.000 Date: 2018-10-18,112.176,112.176,112.15,112.165
Time: 15:34:00.000 Date: 2018-10-18,112.164,112.167,112.119,112.12
Time: 15:35:00.000 Date: 2018-10-18,112.117,112.123,112.107,112.114
Time: 15:36:00.000 Date: 2018-10-18,112.117,112.129,112.1,112.127
