Date Time,Open,High,Low,Close
Time: 18:28:00.000 Date: 2018-10-11,5.9137,5.91417,5.90886,5.90977
Time: 18:29:00.000 Date: 2018-10-11,5.90935,5.91686,5.90629,5.91304
Time: 18:30:00.000 Date: 2018-10-11,5.91319,5.91491,5.91263,5.91263
Time: 18:31:00.000 Date: 2018-10-11,5.9134,5.91696,5.91269,5.91646
Time: 18:32:00.000 Date: 2018-10-11,5.91554,5.91554,5.91434,5.91499
Time: 18:33:00.000 Date: 2018-10-11,5.91504,5.91555,5.91299,5.91361
Time: 18:34:00.000 Date: 2018-10-11,5.91284,5.91619,5.91269,5.91374
Time: 18:35:00.000 Date: 2018-10-11,5.91354,5.91404,5.91309,5.91329
Time: 18:36:00.000 Date: 2018-10-11,5.91324,5.91369,5.91239,5.91314
Time: 18:37:00.000 Date: 2018-10-11,5.91309,5.91344,5.91144,5.91269
Time: 18:38:00.000 Date: 2018-10-11,5.91274,5.92326,5.91274,5.91959
Time: 18:39:00.000 Date: 2018-10-11,5.91599,5.91619,5.91201,5.91619
Time: 18:40:00.000 Date: 2018-10-11,5.91497,5.91619,5.91385,5.91385
Time: 18:41:00.000 Date: 2018-10-11,5.91244,5.91291,5.91244,5.91284
Time: 18:42:00.000 Date: 2018-10-11,5.91182,5.91354,5.91182,5.91317
Time: 18:43:00.000 Date: 2018-10-11,5.91318,5.91995,5.91288,5.91929
Time: 18:44:00.000 Date: 2018-10-11,5.91919,5.92109,5.91401,5.91667
Time: 18:45:00.000 Date: 2018-10-11,5.91665,5.91826,5.91616,5.91826
Time: 18:46:00.000 Date: 2018-10-11,5.91755,5.92418,5.91755,5.92373
Time: 18:47:00.000 Date: 2018-10-11,5.92377,5.92377,5.91776,5.92268
Time: 18:48:00.000 Date: 2018-10-11,5.92218,5.92369,5.92111,5.92174
Time: 18:49:00.000 Date: 2018-10-11,5.92169,5.92659,5.91989,5.91989
Time: 17:24:00.000 Date: 2018-10-12,5.93006,5.93038,5.92996,5.93038
Time: 17:27:00.000 Date: 2018-10-12,5.93079,5.93238,5.93074,5.93074
Time: 17:28:00.000 Date: 2018-10-12,5.93118,5.93118,5.93118,5.93118
Time: 17:29:00.000 Date: 2018-10-12,5.93094,5.93109,5.93094,5.93109
Time: 17:30:00.000 Date: 2018-10-12,5.93104,5.93144,5.93104,5.93114
Time: 17:31:00.000 Date: 2018-10-12,5.93119,5.93134,5.92574,5.92594
Time: 17:32:00.000 Date: 2018-10-12,5.92634,5.92654,5.92564,5.92579
Time: 17:33:00.000 Date: 2018-10-12,5.92574,5.92684,5.92544,5.92619
Time: 17:34:00.000 Date: 2018-10-12,5.92614,5.92949,5.92469,5.92904
Time: 17:35:00.000 Date: 2018-10-12,5.92909,5.93014,5.92374,5.92374
Time: 17:36:00.000 Date: 2018-10-12,5.92244,5.92474,5.92244,5.92404
Time: 17:37:00.000 Date: 2018-10-12,5.92409,5.92949,5.92394,5.92814
Time: 17:38:00.000 Date: 2018-10-12,5.92789,5.93069,5.92084,5.92109
Time: 17:39:00.000 Date: 2018-10-12,5.92114,5.92124,5.91829,5.91869
Time: 17:40:00.000 Date: 2018-10-12,5.91864,5.91899,5.91494,5.91709
Time: 17:41:00.000 Date: 2018-10-12,5.91714,5.91744,5.91674,5.91714
Time: 17:42:00.000 Date: 2018-10-12,5.91709,5.91752,5.91684,5.91744
Time: 17:44:00.000 Date: 2018-10-12,5.91734,5.91746,5.91639,5.91694
Time: 17:45:00.000 Date: 2018-10-12,5.91699,5.91744,5.91639,5.91674
Time: 17:46:00.000 Date: 2018-10-12,5.91669,5.91716,5.91629,5.91681
Time: 17:47:00.000 Date: 2018-10-12,5.91669,5.91709,5.91379,5.91584
Time: 17:48:00.000 Date: 2018-10-12,5.91554,5.91639,5.91544,5.91559
Time: 17:49:00.000 Date: 2018-10-12,5.91699,5.91699,5.91509,5.91554
Time: 17:50:00.000 Date: 2018-10-12,5.91579,5.91634,5.91539,5.91579
Time: 17:51:00.000 Date: 2018-10-12,5.91584,5.91664,5.91549,5.91554
Time: 17:52:00.000 Date: 2018-10-12,5.91579,5.91624,5.91539,5.91554
Time: 17:53:00.000 Date: 2018-10-12,5.91549,5.91669,5.91549,5.91574
Time: 17:54:00.000 Date: 2018-10-12,5.91554,5.91654,5.91199,5.91239
Time: 17:55:00.000 Date: 2018-10-12,5.91234,5.91679,5.91234,5.91639
Time: 17:56:00.000 Date: 2018-10-12,5.91649,5.91716,5.91509,5.91559
Time: 17:57:00.000 Date: 2018-10-12,5.91599,5.92674,5.91429,5.92514
Time: 17:58:00.000 Date: 2018-10-12,5.92469,5.92519,5.92279,5.92364
Time: 17:59:00.000 Date: 2018-10-12,5.92324,5.92474,5.92279,5.92284
Time: 18:00:00.000 Date: 2018-10-12,5.92239,5.92324,5.92199,5.92244
Time: 18:01:00.000 Date: 2018-10-12,5.92249,5.92259,5.91874,5.91974
Time: 18:02:00.000 Date: 2018-10-12,5.91924,5.92024,5.91924,5.92004
Time: 18:03:00.000 Date: 2018-10-12,5.91984,5.92009,5.91944,5.91959
Time: 18:04:00.000 Date: 2018-10-12,5.91964,5.92326,5.91429,5.92211
Time: 18:05:00.000 Date: 2018-10-12,5.9226,5.92326,5.92142,5.9223
Time: 18:06:00.000 Date: 2018-10-12,5.92215,5.92299,5.92142,5.92154
Time: 18:07:00.000 Date: 2018-10-12,5.92153,5.92167,5.92087,5.92089
Time: 18:08:00.000 Date: 2018-10-12,5.92137,5.92326,5.92137,5.92243
Time: 18:09:00.000 Date: 2018-10-12,5.92258,5.92326,5.92226,5.92315
Time: 18:10:00.000 Date: 2018-10-12,5.92221,5.92326,5.9219,5.92193
Time: 18:11:00.000 Date: 2018-10-12,5.92105,5.92256,5.92105,5.92137
Time: 18:12:00.000 Date: 2018-10-12,5.92184,5.92295,5.92098,5.92208
Time: 18:13:00.000 Date: 2018-10-12,5.9222,5.92259,5.92067,5.92185
Time: 18:14:00.000 Date: 2018-10-12,5.92164,5.9228,5.92118,5.92224
Time: 18:15:00.000 Date: 2018-10-12,5.92168,5.92294,5.92087,5.9209
Time: 18:16:00.000 Date: 2018-10-12,5.92094,5.92532,5.91399,5.91461
Time: 18:17:00.000 Date: 2018-10-12,5.91259,5.91499,5.91049,5.91069
Time: 18:18:00.000 Date: 2018-10-12,5.91009,5.91397,5.90939,5.91337
Time: 18:19:00.000 Date: 2018-10-12,5.91419,5.91939,5.90902,5.90904
Time: 18:20:00.000 Date: 2018-10-12,5.90937,5.90952,5.90834,5.9088
Time: 18:21:00.000 Date: 2018-10-12,5.90929,5.90929,5.90866,5.90866
Time: 18:22:00.000 Date: 2018-10-12,5.90869,5.90889,5.90866,5.90866
Time: 18:23:00.000 Date: 2018-10-12,5.90815,5.92024,5.90813,5.91779
Time: 18:24:00.000 Date: 2018-10-12,5.91764,5.91987,5.91744,5.91749
Time: 18:25:00.000 Date: 2018-10-12,5.91744,5.92054,5.91624,5.91789
Time: 18:26:00.000 Date: 2018-10-12,5.91794,5.91924,5.91634,5.91759
Time: 18:27:00.000 Date: 2018-10-12,5.91764,5.91854,5.916,5.91706
Time: 18:28:00.000 Date: 2018-10-12,5.91724,5.91919,5.91624,5.917
Time: 18:29:00.000 Date: 2018-10-12,5.91749,5.91884,5.91509,5.91609
Time: 18:30:00.000 Date: 2018-10-12,5.91639,5.91706,5.91569,5.91706
Time: 18:31:00.000 Date: 2018-10-12,5.91884,5.91884,5.91625,5.91706
Time: 18:32:00.000 Date: 2018-10-12,5.91709,5.92004,5.91701,5.91804
Time: 18:33:00.000 Date: 2018-10-12,5.91909,5.92149,5.91726,5.91999
Time: 18:34:00.000 Date: 2018-10-12,5.91934,5.92034,5.91914,5.91979
Time: 18:35:00.000 Date: 2018-10-12,5.91974,5.92109,5.91884,5.92034
Time: 18:36:00.000 Date: 2018-10-12,5.92019,5.92114,5.91939,5.92034
Time: 18:37:00.000 Date: 2018-10-12,5.92039,5.92049,5.92024,5.92044
Time: 18:38:00.000 Date: 2018-10-12,5.92049,5.92054,5.92014,5.92019
Time: 18:39:00.000 Date: 2018-10-12,5.92014,5.92019,5.91994,5.91999
Time: 18:40:00.000 Date: 2018-10-12,5.92004,5.92039,5.91994,5.92039
Time: 18:41:00.000 Date: 2018-10-12,5.92034,5.92049,5.91989,5.92014
Time: 18:42:00.000 Date: 2018-10-12,5.92024,5.92049,5.92024,5.92029
Time: 18:43:00.000 Date: 2018-10-12,5.92034,5.92104,5.92034,5.92104
Time: 18:44:00.000 Date: 2018-10-12,5.92109,5.92154,5.92094,5.92124
Time: 18:45:00.000 Date: 2018-10-12,5.92119,5.92119,5.92044,5.92074
Time: 18:46:00.000 Date: 2018-10-12,5.92069,5.92074,5.92049,5.92049
Time: 18:47:00.000 Date: 2018-10-12,5.92054,5.92174,5.92039,5.92114
Time: 18:48:00.000 Date: 2018-10-12,5.92109,5.92134,5.92074,5.92074
Time: 18:49:00.000 Date: 2018-10-12,5.92064,5.92069,5.92004,5.92019
Time: 17:24:00.000 Date: 2018-10-15,5.75625,5.75692,5.75585,5.75692
Time: 17:26:00.000 Date: 2018-10-15,5.75782,5.7584,5.75782,5.7584
Time: 17:27:00.000 Date: 2018-10-15,5.75804,5.75899,5.75804,5.75894
Time: 17:28:00.000 Date: 2018-10-15,5.75859,5.7635,5.75859,5.76337
Time: 17:29:00.000 Date: 2018-10-15,5.76353,5.7636,5.76331,5.7636
Time: 17:30:00.000 Date: 2018-10-15,5.76365,5.77024,5.76356,5.76689
Time: 17:31:00.000 Date: 2018-10-15,5.76684,5.77342,5.76669,5.77282
Time: 17:32:00.000 Date: 2018-10-15,5.77295,5.77517,5.77196,5.77325
Time: 17:33:00.000 Date: 2018-10-15,5.77318,5.77434,5.77308,5.77434
Time: 17:34:00.000 Date: 2018-10-15,5.77429,5.77691,5.77429,5.77688
Time: 17:35:00.000 Date: 2018-10-15,5.77689,5.77748,5.77641,5.77748
Time: 17:37:00.000 Date: 2018-10-15,5.77767,5.77845,5.77733,5.77769
Time: 17:38:00.000 Date: 2018-10-15,5.77764,5.77909,5.77758,5.77872
Time: 17:39:00.000 Date: 2018-10-15,5.77874,5.78422,5.77853,5.78411
Time: 17:40:00.000 Date: 2018-10-15,5.78415,5.78555,5.78336,5.78513
Time: 17:41:00.000 Date: 2018-10-15,5.78319,5.78454,5.77899,5.78131
Time: 17:42:00.000 Date: 2018-10-15,5.78129,5.78319,5.78129,5.78159
Time: 17:43:00.000 Date: 2018-10-15,5.78304,5.78484,5.78104,5.78289
Time: 17:44:00.000 Date: 2018-10-15,5.78284,5.78439,5.78274,5.78429
Time: 17:45:00.000 Date: 2018-10-15,5.78424,5.78434,5.78409,5.78424
Time: 17:46:00.000 Date: 2018-10-15,5.78419,5.78444,5.78349,5.78349
Time: 17:47:00.000 Date: 2018-10-15,5.78344,5.78344,5.78319,5.7834
Time: 17:48:00.000 Date: 2018-10-15,5.78324,5.78339,5.78324,5.78324
Time: 17:49:00.000 Date: 2018-10-15,5.78329,5.7841,5.78309,5.78344
Time: 17:50:00.000 Date: 2018-10-15,5.78406,5.78406,5.78246,5.78324
Time: 17:51:00.000 Date: 2018-10-15,5.78319,5.78331,5.78299,5.78331
Time: 17:52:00.000 Date: 2018-10-15,5.78319,5.78319,5.78304,5.78309
Time: 17:53:00.000 Date: 2018-10-15,5.78304,5.78319,5.78304,5.78319
Time: 17:54:00.000 Date: 2018-10-15,5.78291,5.78316,5.7809,5.78316
Time: 17:55:00.000 Date: 2018-10-15,5.78188,5.78222,5.78188,5.78222
Time: 17:56:00.000 Date: 2018-10-15,5.78159,5.78299,5.78154,5.78299
Time: 17:57:00.000 Date: 2018-10-15,5.78224,5.78234,5.78224,5.78229
Time: 17:58:00.000 Date: 2018-10-15,5.78234,5.78244,5.78044,5.78069
Time: 17:59:00.000 Date: 2018-10-15,5.78064,5.78149,5.77679,5.77805
Time: 18:00:00.000 Date: 2018-10-15,5.77784,5.78069,5.77774,5.78057
Time: 18:01:00.000 Date: 2018-10-15,5.77936,5.77936,5.77936,5.77936
Time: 18:03:00.000 Date: 2018-10-15,5.78052,5.78079,5.77954,5.77981
Time: 18:04:00.000 Date: 2018-10-15,5.78058,5.7816,5.77957,5.78017
Time: 18:05:00.000 Date: 2018-10-15,5.77999,5.78101,5.77972,5.78101
Time: 18:06:00.000 Date: 2018-10-15,5.78064,5.78106,5.7746,5.7746
Time: 18:07:00.000 Date: 2018-10-15,5.77676,5.7782,5.77593,5.7782
Time: 18:08:00.000 Date: 2018-10-15,5.77763,5.77763,5.77496,5.77612
Time: 18:09:00.000 Date: 2018-10-15,5.77588,5.77666,5.77588,5.77663
Time: 18:10:00.000 Date: 2018-10-15,5.77589,5.77676,5.77556,5.77608
Time: 18:12:00.000 Date: 2018-10-15,5.77562,5.77622,5.77562,5.77622
Time: 18:13:00.000 Date: 2018-10-15,5.77575,5.77632,5.77575,5.77632
Time: 18:14:00.000 Date: 2018-10-15,5.7757,5.77626,5.7757,5.77624
Time: 18:15:00.000 Date: 2018-10-15,5.77574,5.77625,5.77545,5.77595
Time: 18:16:00.000 Date: 2018-10-15,5.77539,5.77595,5.77538,5.77543
Time: 18:17:00.000 Date: 2018-10-15,5.77594,5.77594,5.77509,5.77556
Time: 18:21:00.000 Date: 2018-10-15,5.77519,5.77551,5.77494,5.77551
Time: 18:22:00.000 Date: 2018-10-15,5.77641,5.77641,5.77641,5.77641
Time: 18:23:00.000 Date: 2018-10-15,5.77586,5.7765,5.77472,5.77585
Time: 18:24:00.000 Date: 2018-10-15,5.77594,5.77594,5.77594,5.77594
Time: 18:25:00.000 Date: 2018-10-15,5.77479,5.77659,5.77479,5.77567
Time: 18:26:00.000 Date: 2018-10-15,5.77608,5.77608,5.77608,5.77608
Time: 18:27:00.000 Date: 2018-10-15,5.77499,5.77594,5.77499,5.77594
Time: 18:28:00.000 Date: 2018-10-15,5.77504,5.77582,5.77504,5.77541
Time: 18:29:00.000 Date: 2018-10-15,5.77534,5.77555,5.77534,5.77549
Time: 18:30:00.000 Date: 2018-10-15,5.77544,5.77544,5.77539,5.77544
Time: 18:31:00.000 Date: 2018-10-15,5.77534,5.77592,5.7751,5.7757
Time: 18:32:00.000 Date: 2018-10-15,5.77554,5.77558,5.77529,5.77539
Time: 18:33:00.000 Date: 2018-10-15,5.77531,5.77576,5.77529,5.77572
Time: 18:34:00.000 Date: 2018-10-15,5.77539,5.77588,5.77519,5.77573
Time: 18:35:00.000 Date: 2018-10-15,5.77529,5.7757,5.77529,5.77564
Time: 18:36:00.000 Date: 2018-10-15,5.77529,5.77582,5.77527,5.77582
Time: 18:37:00.000 Date: 2018-10-15,5.77524,5.77534,5.77456,5.77495
Time: 18:41:00.000 Date: 2018-10-15,5.77611,5.77611,5.77575,5.77575
Time: 18:47:00.000 Date: 2018-10-15,5.7754,5.7754,5.77512,5.77528
Time: 18:48:00.000 Date: 2018-10-15,5.77479,5.77519,5.77479,5.77519
Time: 17:25:00.000 Date: 2018-10-16,5.70029,5.70084,5.70024,5.70034
Time: 17:26:00.000 Date: 2018-10-16,5.70069,5.70089,5.70019,5.70054
Time: 17:27:00.000 Date: 2018-10-16,5.70089,5.70159,5.69893,5.70089
Time: 17:28:00.000 Date: 2018-10-16,5.70135,5.70174,5.69921,5.69983
Time: 17:29:00.000 Date: 2018-10-16,5.69916,5.70067,5.69766,5.69844
Time: 17:30:00.000 Date: 2018-10-16,5.69875,5.70088,5.69564,5.69564
Time: 17:31:00.000 Date: 2018-10-16,5.69204,5.69438,5.68869,5.68907
Time: 17:32:00.000 Date: 2018-10-16,5.68564,5.6906,5.68509,5.68509
Time: 17:33:00.000 Date: 2018-10-16,5.68514,5.68549,5.68292,5.68326
Time: 17:34:00.000 Date: 2018-10-16,5.68401,5.68401,5.67881,5.67932
Time: 17:35:00.000 Date: 2018-10-16,5.67931,5.68359,5.67165,5.67485
Time: 17:36:00.000 Date: 2018-10-16,5.67229,5.67229,5.66294,5.66634
Time: 17:37:00.000 Date: 2018-10-16,5.66587,5.6748,5.66462,5.66559
Time: 17:38:00.000 Date: 2018-10-16,5.66569,5.66604,5.66349,5.66402
Time: 17:39:00.000 Date: 2018-10-16,5.66404,5.66404,5.66352,5.66358
Time: 17:40:00.000 Date: 2018-10-16,5.66354,5.66779,5.66184,5.66779
Time: 17:41:00.000 Date: 2018-10-16,5.66817,5.66817,5.66433,5.66559
Time: 17:42:00.000 Date: 2018-10-16,5.6655,5.66609,5.66516,5.66541
Time: 17:43:00.000 Date: 2018-10-16,5.66544,5.6673,5.66529,5.66544
Time: 17:44:00.000 Date: 2018-10-16,5.66569,5.66606,5.66505,5.66606
Time: 17:45:00.000 Date: 2018-10-16,5.66605,5.67129,5.66605,5.67065
Time: 17:46:00.000 Date: 2018-10-16,5.67069,5.67249,5.66947,5.6695
Time: 17:47:00.000 Date: 2018-10-16,5.66958,5.66958,5.66714,5.66892
Time: 17:48:00.000 Date: 2018-10-16,5.67007,5.67965,5.67007,5.67919
Time: 17:49:00.000 Date: 2018-10-16,5.67428,5.68285,5.67269,5.68218
Time: 17:50:00.000 Date: 2018-10-16,5.68148,5.68161,5.67595,5.67599
Time: 17:51:00.000 Date: 2018-10-16,5.67604,5.678,5.67563,5.67798
Time: 17:52:00.000 Date: 2018-10-16,5.6779,5.6779,5.67553,5.67554
Time: 17:53:00.000 Date: 2018-10-16,5.67552,5.67684,5.67417,5.67564
Time: 17:54:00.000 Date: 2018-10-16,5.67569,5.67574,5.67559,5.67574
Time: 17:55:00.000 Date: 2018-10-16,5.67569,5.67794,5.67569,5.67739
Time: 17:56:00.000 Date: 2018-10-16,5.67744,5.67744,5.67626,5.67658
Time: 17:57:00.000 Date: 2018-10-16,5.67664,5.67664,5.67622,5.67622
Time: 17:58:00.000 Date: 2018-10-16,5.67659,5.67738,5.67509,5.67731
Time: 17:59:00.000 Date: 2018-10-16,5.67719,5.67789,5.67719,5.67778
Time: 18:00:00.000 Date: 2018-10-16,5.67781,5.67781,5.67484,5.67569
Time: 18:01:00.000 Date: 2018-10-16,5.67574,5.67943,5.67494,5.67604
Time: 18:02:00.000 Date: 2018-10-16,5.67499,5.67994,5.67499,5.67969
Time: 18:03:00.000 Date: 2018-10-16,5.67964,5.68026,5.67895,5.67929
Time: 18:04:00.000 Date: 2018-10-16,5.67939,5.68082,5.67899,5.68082
Time: 18:05:00.000 Date: 2018-10-16,5.68221,5.68344,5.68132,5.68142
Time: 18:06:00.000 Date: 2018-10-16,5.68141,5.68141,5.67418,5.67955
Time: 18:07:00.000 Date: 2018-10-16,5.67977,5.67979,5.67952,5.67976
Time: 18:08:00.000 Date: 2018-10-16,5.67971,5.67971,5.67895,5.67961
Time: 18:09:00.000 Date: 2018-10-16,5.67966,5.68191,5.67966,5.68182
Time: 18:10:00.000 Date: 2018-10-16,5.68132,5.68153,5.6793,5.68023
Time: 18:11:00.000 Date: 2018-10-16,5.67927,5.68069,5.67927,5.67991
Time: 18:12:00.000 Date: 2018-10-16,5.68008,5.68034,5.67909,5.67989
Time: 18:13:00.000 Date: 2018-10-16,5.67964,5.68041,5.67964,5.68041
Time: 18:15:00.000 Date: 2018-10-16,5.68041,5.68121,5.67619,5.67997
Time: 18:16:00.000 Date: 2018-10-16,5.67877,5.68571,5.67877,5.68244
Time: 18:17:00.000 Date: 2018-10-16,5.68239,5.68244,5.67994,5.67994
Time: 18:18:00.000 Date: 2018-10-16,5.68149,5.68159,5.68144,5.68149
Time: 18:19:00.000 Date: 2018-10-16,5.68144,5.68329,5.68144,5.68234
Time: 18:20:00.000 Date: 2018-10-16,5.68239,5.68254,5.68124,5.68129
Time: 18:21:00.000 Date: 2018-10-16,5.68134,5.68229,5.67974,5.67979
Time: 18:22:00.000 Date: 2018-10-16,5.67984,5.67984,5.67974,5.67984
Time: 18:23:00.000 Date: 2018-10-16,5.67979,5.67994,5.67979,5.67984
Time: 18:24:00.000 Date: 2018-10-16,5.67979,5.68114,5.67969,5.68109
Time: 18:25:00.000 Date: 2018-10-16,5.68104,5.68149,5.67989,5.67989
Time: 18:26:00.000 Date: 2018-10-16,5.67984,5.67984,5.67969,5.67969
Time: 18:27:00.000 Date: 2018-10-16,5.67964,5.68004,5.67959,5.67964
Time: 18:28:00.000 Date: 2018-10-16,5.67959,5.67969,5.67944,5.67954
Time: 18:29:00.000 Date: 2018-10-16,5.67949,5.67949,5.67934,5.67934
Time: 18:30:00.000 Date: 2018-10-16,5.67964,5.67964,5.67894,5.67924
Time: 18:31:00.000 Date: 2018-10-16,5.67919,5.67939,5.67846,5.67846
Time: 18:32:00.000 Date: 2018-10-16,5.67989,5.67989,5.67665,5.67815
Time: 18:33:00.000 Date: 2018-10-16,5.67811,5.67811,5.67811,5.67811
Time: 18:34:00.000 Date: 2018-10-16,5.67771,5.67771,5.67771,5.67771
Time: 18:35:00.000 Date: 2018-10-16,5.67809,5.67852,5.67809,5.67852
Time: 18:36:00.000 Date: 2018-10-16,5.67784,5.67811,5.67771,5.67811
Time: 18:40:00.000 Date: 2018-10-16,5.67826,5.67826,5.6734,5.67407
Time: 18:41:00.000 Date: 2018-10-16,5.67418,5.67711,5.67412,5.67689
Time: 18:42:00.000 Date: 2018-10-16,5.67699,5.67719,5.67684,5.67719
Time: 18:43:00.000 Date: 2018-10-16,5.67724,5.67756,5.67709,5.67756
Time: 18:44:00.000 Date: 2018-10-16,5.67759,5.67774,5.67759,5.67774
Time: 18:45:00.000 Date: 2018-10-16,5.67784,5.67794,5.67774,5.67774
Time: 18:46:00.000 Date: 2018-10-16,5.67784,5.67784,5.67604,5.67629
Time: 18:47:00.000 Date: 2018-10-16,5.67624,5.67644,5.67599,5.67609
Time: 18:48:00.000 Date: 2018-10-16,5.67629,5.67664,5.67609,5.67614
Time: 18:49:00.000 Date: 2018-10-16,5.67644,5.67644,5.67574,5.67574
Time: 17:25:00.000 Date: 2018-10-17,5.56899,5.57469,5.56818,5.56848
Time: 17:26:00.000 Date: 2018-10-17,5.57124,5.5768,5.56694,5.5768
Time: 17:27:00.000 Date: 2018-10-17,5.57504,5.57581,5.56975,5.57581
Time: 17:28:00.000 Date: 2018-10-17,5.5753,5.5759,5.5753,5.5759
Time: 17:29:00.000 Date: 2018-10-17,5.57556,5.57982,5.56916,5.57954
Time: 17:30:00.000 Date: 2018-10-17,5.57959,5.5873,5.57959,5.58658
Time: 17:31:00.000 Date: 2018-10-17,5.58602,5.58892,5.58595,5.58595
Time: 17:32:00.000 Date: 2018-10-17,5.58593,5.58656,5.58593,5.58628
Time: 17:33:00.000 Date: 2018-10-17,5.58576,5.58576,5.58576,5.58576
Time: 17:34:00.000 Date: 2018-10-17,5.58579,5.58682,5.57679,5.58682
Time: 17:35:00.000 Date: 2018-10-17,5.58719,5.58719,5.58372,5.58372
Time: 17:36:00.000 Date: 2018-10-17,5.58879,5.58879,5.58879,5.58879
Time: 17:37:00.000 Date: 2018-10-17,5.58822,5.59055,5.58822,5.59007
Time: 17:38:00.000 Date: 2018-10-17,5.58941,5.58941,5.58941,5.58941
Time: 17:39:00.000 Date: 2018-10-17,5.58977,5.58979,5.58977,5.58979
Time: 17:40:00.000 Date: 2018-10-17,5.58983,5.59188,5.58929,5.59188
Time: 17:41:00.000 Date: 2018-10-17,5.59193,5.59205,5.59182,5.59194
Time: 17:42:00.000 Date: 2018-10-17,5.59198,5.59198,5.58812,5.58849
Time: 17:43:00.000 Date: 2018-10-17,5.58794,5.58996,5.57727,5.5898
Time: 17:44:00.000 Date: 2018-10-17,5.58982,5.58989,5.58372,5.5864
Time: 17:45:00.000 Date: 2018-10-17,5.58639,5.58658,5.58629,5.58645
Time: 17:46:00.000 Date: 2018-10-17,5.58638,5.58856,5.58536,5.58856
Time: 17:47:00.000 Date: 2018-10-17,5.58534,5.59005,5.58534,5.58947
Time: 17:48:00.000 Date: 2018-10-17,5.58697,5.58697,5.58569,5.58569
Time: 17:49:00.000 Date: 2018-10-17,5.5896,5.59182,5.5896,5.59182
Time: 17:50:00.000 Date: 2018-10-17,5.59162,5.59748,5.59162,5.59728
Time: 17:51:00.000 Date: 2018-10-17,5.59719,5.5978,5.59695,5.5978
Time: 17:52:00.000 Date: 2018-10-17,5.59773,5.59773,5.5964,5.5964
Time: 17:53:00.000 Date: 2018-10-17,5.59617,5.59617,5.59581,5.59581
Time: 17:54:00.000 Date: 2018-10-17,5.59614,5.59649,5.59424,5.59495
Time: 17:55:00.000 Date: 2018-10-17,5.59345,5.59561,5.59345,5.59437
Time: 17:56:00.000 Date: 2018-10-17,5.59428,5.59441,5.59388,5.59412
Time: 17:57:00.000 Date: 2018-10-17,5.59408,5.59541,5.59351,5.59541
Time: 17:58:00.000 Date: 2018-10-17,5.5951,5.59539,5.59397,5.59399
Time: 17:59:00.000 Date: 2018-10-17,5.59422,5.59422,5.59092,5.59092
Time: 18:00:00.000 Date: 2018-10-17,5.59118,5.59119,5.58384,5.58419
Time: 18:01:00.000 Date: 2018-10-17,5.58414,5.58704,5.58369,5.58704
Time: 18:02:00.000 Date: 2018-10-17,5.58699,5.59252,5.58512,5.59232
Time: 18:03:00.000 Date: 2018-10-17,5.59235,5.59388,5.58892,5.59085
Time: 18:04:00.000 Date: 2018-10-17,5.59104,5.59172,5.59049,5.59128
Time: 18:05:00.000 Date: 2018-10-17,5.59123,5.59164,5.59108,5.59147
Time: 18:06:00.000 Date: 2018-10-17,5.59169,5.59184,5.58514,5.58545
Time: 18:07:00.000 Date: 2018-10-17,5.58536,5.58536,5.58494,5.58494
Time: 18:08:00.000 Date: 2018-10-17,5.58513,5.59122,5.58507,5.59045
Time: 18:09:00.000 Date: 2018-10-17,5.5905,5.59075,5.5883,5.58848
Time: 18:10:00.000 Date: 2018-10-17,5.58868,5.59671,5.58744,5.59503
Time: 18:11:00.000 Date: 2018-10-17,5.59495,5.59582,5.58619,5.58969
Time: 18:12:00.000 Date: 2018-10-17,5.58984,5.58984,5.58624,5.58714
Time: 18:13:00.000 Date: 2018-10-17,5.58694,5.59408,5.58694,5.59373
Time: 18:14:00.000 Date: 2018-10-17,5.59367,5.59381,5.59344,5.59366
Time: 18:15:00.000 Date: 2018-10-17,5.59376,5.59376,5.59348,5.59355
Time: 18:16:00.000 Date: 2018-10-17,5.59354,5.59814,5.59354,5.59814
Time: 18:17:00.000 Date: 2018-10-17,5.59819,5.59999,5.59774,5.59844
Time: 18:18:00.000 Date: 2018-10-17,5.59839,5.59844,5.59834,5.59844
Time: 18:19:00.000 Date: 2018-10-17,5.59959,5.60024,5.59959,5.60024
Time: 18:20:00.000 Date: 2018-10-17,5.60019,5.60104,5.60019,5.60099
Time: 18:21:00.000 Date: 2018-10-17,5.60104,5.61289,5.60099,5.60854
Time: 18:22:00.000 Date: 2018-10-17,5.60364,5.60689,5.60364,5.60629
Time: 18:23:00.000 Date: 2018-10-17,5.60624,5.60709,5.59854,5.59854
Time: 18:24:00.000 Date: 2018-10-17,5.5973,5.59738,5.58974,5.59094
Time: 18:25:00.000 Date: 2018-10-17,5.58979,5.59094,5.58844,5.58919
Time: 18:26:00.000 Date: 2018-10-17,5.58914,5.59063,5.58914,5.59056
Time: 18:27:00.000 Date: 2018-10-17,5.59015,5.59307,5.59015,5.59307
Time: 18:28:00.000 Date: 2018-10-17,5.59303,5.59303,5.59303,5.59303
Time: 18:29:00.000 Date: 2018-10-17,5.59264,5.59264,5.59264,5.59264
Time: 18:31:00.000 Date: 2018-10-17,5.59297,5.59297,5.59297,5.59297
Time: 18:32:00.000 Date: 2018-10-17,5.59206,5.59206,5.59206,5.59206
Time: 18:33:00.000 Date: 2018-10-17,5.59203,5.59203,5.59203,5.59203
Time: 18:34:00.000 Date: 2018-10-17,5.59263,5.59263,5.59263,5.59263
