Date Time,Open,High,Low,Close
Time: 17:39:00.000 Date: 2018-08-02,13.4112,13.41422,13.4107,13.411
Time: 17:40:00.000 Date: 2018-08-02,13.41092,13.4118,13.41081,13.4114
Time: 17:41:00.000 Date: 2018-08-02,13.4115,13.41452,13.41006,13.4111
Time: 17:42:00.000 Date: 2018-08-02,13.4112,13.4112,13.41042,13.41049
Time: 17:43:00.000 Date: 2018-08-02,13.41055,13.41098,13.41026,13.41029
Time: 17:44:00.000 Date: 2018-08-02,13.41031,13.41034,13.4062,13.4065
Time: 17:45:00.000 Date: 2018-08-02,13.4061,13.4083,13.3932,13.3932
Time: 17:46:00.000 Date: 2018-08-02,13.3929,13.3995,13.3827,13.3836
Time: 17:47:00.000 Date: 2018-08-02,13.3838,13.3893,13.3805,13.3847
Time: 17:48:00.000 Date: 2018-08-02,13.3848,13.3848,13.3823,13.3844
Time: 17:49:00.000 Date: 2018-08-02,13.3841,13.3855,13.3841,13.3851
Time: 17:50:00.000 Date: 2018-08-02,13.3855,13.3901,13.3849,13.3893
Time: 17:51:00.000 Date: 2018-08-02,13.3892,13.3898,13.3892,13.3896
Time: 17:52:00.000 Date: 2018-08-02,13.3898,13.3898,13.3897,13.3898
Time: 17:53:00.000 Date: 2018-08-02,13.3899,13.3909,13.3899,13.3909
Time: 17:54:00.000 Date: 2018-08-02,13.3911,13.3944,13.39,13.39
Time: 17:55:00.000 Date: 2018-08-02,13.3902,13.3951,13.3892,13.3944
Time: 17:56:00.000 Date: 2018-08-02,13.3939,13.3945,13.3938,13.3939
Time: 17:57:00.000 Date: 2018-08-02,13.3938,13.3953,13.3938,13.3948
Time: 17:58:00.000 Date: 2018-08-02,13.3946,13.396,13.3941,13.396
Time: 17:59:00.000 Date: 2018-08-02,13.3996,13.4049,13.3996,13.4049
Time: 18:00:00.000 Date: 2018-08-02,13.4047,13.4144,13.4042,13.4141
Time: 18:01:00.000 Date: 2018-08-02,13.4129,13.4132,13.4113,13.4131
Time: 18:02:00.000 Date: 2018-08-02,13.4123,13.4166,13.4114,13.4138
Time: 18:03:00.000 Date: 2018-08-02,13.414,13.4151,13.4134,13.4142
Time: 18:04:00.000 Date: 2018-08-02,13.4144,13.4149,13.4117,13.4137
Time: 18:05:00.000 Date: 2018-08-02,13.4136,13.41392,13.41156,13.41201
Time: 18:06:00.000 Date: 2018-08-02,13.4121,13.41314,13.4085,13.4119
Time: 18:07:00.000 Date: 2018-08-02,13.4117,13.4121,13.4113,13.4119
Time: 18:08:00.000 Date: 2018-08-02,13.4116,13.4129,13.4105,13.4106
Time: 18:09:00.000 Date: 2018-08-02,13.4107,13.4264,13.4098,13.4202
Time: 18:10:00.000 Date: 2018-08-02,13.427,13.427,13.4222,13.4232
Time: 18:11:00.000 Date: 2018-08-02,13.4234,13.4234,13.41185,13.4207
Time: 18:12:00.000 Date: 2018-08-02,13.421,13.4215,13.4148,13.4156
Time: 18:13:00.000 Date: 2018-08-02,13.4159,13.4172,13.4154,13.4171
Time: 18:14:00.000 Date: 2018-08-02,13.4173,13.4178,13.4173,13.4178
Time: 18:15:00.000 Date: 2018-08-02,13.418,13.4186,13.4173,13.418
Time: 18:16:00.000 Date: 2018-08-02,13.4177,13.4184,13.4175,13.4182
Time: 18:17:00.000 Date: 2018-08-02,13.418,13.4189,13.4173,13.4177
Time: 18:18:00.000 Date: 2018-08-02,13.4176,13.4206,13.4164,13.4164
Time: 18:19:00.000 Date: 2018-08-02,13.4166,13.4166,13.4153,13.4157
Time: 18:20:00.000 Date: 2018-08-02,13.4161,13.4161,13.4161,13.4161
Time: 18:21:00.000 Date: 2018-08-02,13.4159,13.417,13.4094,13.4155
Time: 18:22:00.000 Date: 2018-08-02,13.4154,13.4159,13.4152,13.4159
Time: 18:23:00.000 Date: 2018-08-02,13.4156,13.4182,13.4156,13.4181
Time: 18:24:00.000 Date: 2018-08-02,13.4182,13.4182,13.4181,13.4181
Time: 18:27:00.000 Date: 2018-08-02,13.4157,13.4183,13.4112,13.4177
Time: 18:28:00.000 Date: 2018-08-02,13.4182,13.4186,13.4181,13.4185
Time: 18:29:00.000 Date: 2018-08-02,13.4186,13.4186,13.4114,13.4161
Time: 18:30:00.000 Date: 2018-08-02,13.4164,13.4172,13.4147,13.4147
Time: 18:31:00.000 Date: 2018-08-02,13.4148,13.4152,13.4145,13.4145
Time: 18:32:00.000 Date: 2018-08-02,13.4148,13.4164,13.41423,13.4145
Time: 18:33:00.000 Date: 2018-08-02,13.4142,13.4148,13.4141,13.4141
Time: 18:34:00.000 Date: 2018-08-02,13.4144,13.4144,13.4141,13.4141
Time: 18:35:00.000 Date: 2018-08-02,13.4184,13.4184,13.4148,13.4149
Time: 18:36:00.000 Date: 2018-08-02,13.4146,13.4148,13.4145,13.4148
Time: 18:37:00.000 Date: 2018-08-02,13.4144,13.4179,13.4144,13.4172
Time: 18:38:00.000 Date: 2018-08-02,13.417,13.4175,13.4165,13.4173
Time: 18:39:00.000 Date: 2018-08-02,13.417,13.4304,13.4164,13.4304
Time: 18:40:00.000 Date: 2018-08-02,13.4308,13.4334,13.4298,13.4334
Time: 18:41:00.000 Date: 2018-08-02,13.4302,13.4308,13.4293,13.4297
Time: 18:42:00.000 Date: 2018-08-02,13.4294,13.4297,13.4294,13.4295
Time: 18:43:00.000 Date: 2018-08-02,13.4304,13.4309,13.4301,13.4302
Time: 18:44:00.000 Date: 2018-08-02,13.4306,13.4348,13.4291,13.4321
Time: 18:45:00.000 Date: 2018-08-02,13.4317,13.4321,13.4315,13.4317
Time: 18:46:00.000 Date: 2018-08-02,13.4318,13.4318,13.4315,13.4318
Time: 18:47:00.000 Date: 2018-08-02,13.4315,13.4323,13.4315,13.4319
Time: 18:48:00.000 Date: 2018-08-02,13.4317,13.4317,13.4298,13.4298
Time: 18:49:00.000 Date: 2018-08-02,13.4296,13.4296,13.4295,13.4295
Time: 17:25:00.000 Date: 2018-08-03,13.2983,13.3003,13.2983,13.29966
Time: 17:26:00.000 Date: 2018-08-03,13.2997,13.29981,13.296,13.2977
Time: 17:27:00.000 Date: 2018-08-03,13.2978,13.298,13.2977,13.2977
Time: 17:28:00.000 Date: 2018-08-03,13.2978,13.3003,13.2978,13.3003
Time: 17:29:00.000 Date: 2018-08-03,13.3004,13.3004,13.2986,13.30002
Time: 17:30:00.000 Date: 2018-08-03,13.30001,13.3002,13.2968,13.2976
Time: 17:32:00.000 Date: 2018-08-03,13.2977,13.2977,13.2976,13.2976
Time: 17:33:00.000 Date: 2018-08-03,13.2975,13.2975,13.2975,13.2975
Time: 17:37:00.000 Date: 2018-08-03,13.2979,13.30111,13.2976,13.3
Time: 17:38:00.000 Date: 2018-08-03,13.30048,13.30048,13.3,13.3
Time: 17:39:00.000 Date: 2018-08-03,13.30009,13.30009,13.30009,13.30009
Time: 17:40:00.000 Date: 2018-08-03,13.30007,13.3002,13.2992,13.3
Time: 17:41:00.000 Date: 2018-08-03,13.3001,13.3068,13.3001,13.3068
Time: 17:42:00.000 Date: 2018-08-03,13.3069,13.31,13.3069,13.31
Time: 17:43:00.000 Date: 2018-08-03,13.3097,13.3143,13.3091,13.3097
Time: 17:44:00.000 Date: 2018-08-03,13.3096,13.3102,13.3096,13.3101
Time: 17:45:00.000 Date: 2018-08-03,13.31,13.31,13.3076,13.3077
Time: 17:46:00.000 Date: 2018-08-03,13.3081,13.3097,13.3033,13.3048
Time: 17:47:00.000 Date: 2018-08-03,13.3046,13.3046,13.3035,13.3036
Time: 17:48:00.000 Date: 2018-08-03,13.3041,13.3041,13.3038,13.3038
Time: 17:49:00.000 Date: 2018-08-03,13.3039,13.30503,13.3036,13.30503
Time: 17:50:00.000 Date: 2018-08-03,13.3056,13.3056,13.3051,13.3051
Time: 17:51:00.000 Date: 2018-08-03,13.3052,13.3052,13.305,13.305
Time: 17:52:00.000 Date: 2018-08-03,13.3051,13.3053,13.3051,13.3053
Time: 17:53:00.000 Date: 2018-08-03,13.3054,13.3054,13.3052,13.3053
Time: 17:54:00.000 Date: 2018-08-03,13.3052,13.3054,13.3051,13.3053
Time: 17:55:00.000 Date: 2018-08-03,13.3052,13.3055,13.3031,13.3052
Time: 17:56:00.000 Date: 2018-08-03,13.3038,13.3038,13.2945,13.2999
Time: 17:57:00.000 Date: 2018-08-03,13.2995,13.3041,13.2995,13.3034
Time: 17:58:00.000 Date: 2018-08-03,13.3028,13.3068,13.3028,13.3068
Time: 17:59:00.000 Date: 2018-08-03,13.3072,13.3081,13.30379,13.30379
Time: 18:00:00.000 Date: 2018-08-03,13.30392,13.3049,13.3036,13.3036
Time: 18:01:00.000 Date: 2018-08-03,13.304,13.3109,13.3037,13.3109
Time: 18:02:00.000 Date: 2018-08-03,13.311,13.3119,13.3109,13.3119
Time: 18:03:00.000 Date: 2018-08-03,13.3114,13.3141,13.3031,13.3031
Time: 18:04:00.000 Date: 2018-08-03,13.3035,13.3035,13.3031,13.3031
Time: 18:05:00.000 Date: 2018-08-03,13.3032,13.3035,13.3031,13.3034
Time: 18:06:00.000 Date: 2018-08-03,13.3032,13.30751,13.3032,13.30742
Time: 18:07:00.000 Date: 2018-08-03,13.30753,13.3104,13.30753,13.3104
Time: 18:08:00.000 Date: 2018-08-03,13.31145,13.31435,13.31145,13.31434
Time: 18:09:00.000 Date: 2018-08-03,13.31456,13.31894,13.31456,13.31637
Time: 18:10:00.000 Date: 2018-08-03,13.31643,13.31643,13.30513,13.30581
Time: 18:11:00.000 Date: 2018-08-03,13.3057,13.3058,13.30541,13.30552
Time: 18:12:00.000 Date: 2018-08-03,13.3057,13.30576,13.305,13.3051
Time: 18:13:00.000 Date: 2018-08-03,13.3052,13.3052,13.305,13.305
Time: 18:19:00.000 Date: 2018-08-03,13.3034,13.3034,13.3005,13.3031
Time: 18:20:00.000 Date: 2018-08-03,13.3024,13.3033,13.3021,13.3023
Time: 18:21:00.000 Date: 2018-08-03,13.3029,13.3031,13.3023,13.3023
Time: 18:22:00.000 Date: 2018-08-03,13.3047,13.3051,13.3031,13.3039
Time: 18:23:00.000 Date: 2018-08-03,13.304,13.3043,13.3029,13.3034
Time: 18:24:00.000 Date: 2018-08-03,13.3038,13.3042,13.3033,13.3036
Time: 18:25:00.000 Date: 2018-08-03,13.3033,13.304,13.3008,13.3014
Time: 18:26:00.000 Date: 2018-08-03,13.3012,13.3013,13.3008,13.3011
Time: 18:27:00.000 Date: 2018-08-03,13.3008,13.3012,13.3008,13.3012
Time: 18:28:00.000 Date: 2018-08-03,13.301,13.3018,13.3008,13.3015
Time: 18:29:00.000 Date: 2018-08-03,13.3016,13.3019,13.3011,13.3016
Time: 18:30:00.000 Date: 2018-08-03,13.3015,13.302,13.3008,13.3015
Time: 18:31:00.000 Date: 2018-08-03,13.3008,13.3019,13.3008,13.3016
Time: 18:32:00.000 Date: 2018-08-03,13.3009,13.3021,13.3008,13.3017
Time: 18:33:00.000 Date: 2018-08-03,13.3015,13.3027,13.3008,13.3016
Time: 18:34:00.000 Date: 2018-08-03,13.3018,13.3027,13.3008,13.3018
Time: 18:35:00.000 Date: 2018-08-03,13.3008,13.3019,13.3008,13.3016
Time: 18:36:00.000 Date: 2018-08-03,13.3012,13.3019,13.3008,13.3016
Time: 18:38:00.000 Date: 2018-08-03,13.3015,13.3018,13.3008,13.3015
Time: 18:39:00.000 Date: 2018-08-03,13.3014,13.3021,13.3008,13.3018
Time: 18:40:00.000 Date: 2018-08-03,13.301,13.302,13.3008,13.3016
Time: 18:41:00.000 Date: 2018-08-03,13.3011,13.3026,13.3008,13.3021
Time: 18:42:00.000 Date: 2018-08-03,13.3024,13.3027,13.3008,13.3021
Time: 18:43:00.000 Date: 2018-08-03,13.3024,13.3027,13.3014,13.3021
Time: 18:44:00.000 Date: 2018-08-03,13.3023,13.3023,13.3019,13.3022
Time: 18:45:00.000 Date: 2018-08-03,13.3021,13.3021,13.3021,13.3021
Time: 18:46:00.000 Date: 2018-08-03,13.3019,13.3023,13.3014,13.3021
Time: 18:47:00.000 Date: 2018-08-03,13.3014,13.3026,13.3013,13.3019
Time: 18:48:00.000 Date: 2018-08-03,13.302,13.3028,13.3008,13.3009
Time: 18:49:00.000 Date: 2018-08-03,13.3014,13.3026,13.3008,13.3008
Time: 17:25:00.000 Date: 2018-08-06,13.40774,13.4144,13.40657,13.4072
Time: 17:26:00.000 Date: 2018-08-06,13.4071,13.40713,13.4063,13.4063
Time: 17:27:00.000 Date: 2018-08-06,13.40619,13.4067,13.40619,13.4067
Time: 17:28:00.000 Date: 2018-08-06,13.4069,13.4071,13.4069,13.4071
Time: 17:29:00.000 Date: 2018-08-06,13.4075,13.40822,13.40744,13.40744
Time: 17:30:00.000 Date: 2018-08-06,13.40735,13.40771,13.4066,13.40663
Time: 17:31:00.000 Date: 2018-08-06,13.40676,13.4073,13.40676,13.4073
Time: 17:32:00.000 Date: 2018-08-06,13.4081,13.4111,13.4081,13.4111
Time: 17:33:00.000 Date: 2018-08-06,13.41116,13.41116,13.41116,13.41116
Time: 17:34:00.000 Date: 2018-08-06,13.416,13.4226,13.416,13.4204
Time: 17:35:00.000 Date: 2018-08-06,13.4203,13.4203,13.41459,13.4146
Time: 17:36:00.000 Date: 2018-08-06,13.4144,13.42091,13.41417,13.4143
Time: 17:37:00.000 Date: 2018-08-06,13.4142,13.4142,13.4128,13.4128
Time: 17:38:00.000 Date: 2018-08-06,13.4126,13.4134,13.4125,13.4134
Time: 17:39:00.000 Date: 2018-08-06,13.4133,13.4134,13.4132,13.41336
Time: 17:40:00.000 Date: 2018-08-06,13.4134,13.4145,13.4134,13.4139
Time: 17:41:00.000 Date: 2018-08-06,13.4138,13.4145,13.4138,13.4143
Time: 17:42:00.000 Date: 2018-08-06,13.4142,13.4145,13.4139,13.414
Time: 17:43:00.000 Date: 2018-08-06,13.4143,13.4143,13.4137,13.4137
Time: 17:44:00.000 Date: 2018-08-06,13.414,13.41572,13.414,13.4146
Time: 17:45:00.000 Date: 2018-08-06,13.4142,13.42496,13.4135,13.42492
Time: 17:46:00.000 Date: 2018-08-06,13.4213,13.4213,13.4187,13.4203
Time: 17:50:00.000 Date: 2018-08-06,13.4206,13.4206,13.4203,13.4203
Time: 17:56:00.000 Date: 2018-08-06,13.4205,13.4205,13.4205,13.4205
Time: 17:57:00.000 Date: 2018-08-06,13.4206,13.4214,13.4205,13.4208
Time: 17:58:00.000 Date: 2018-08-06,13.4207,13.4261,13.4207,13.426
Time: 17:59:00.000 Date: 2018-08-06,13.4261,13.4265,13.426,13.4264
Time: 18:00:00.000 Date: 2018-08-06,13.426,13.427,13.426,13.427
Time: 18:01:00.000 Date: 2018-08-06,13.4267,13.427,13.4267,13.4269
Time: 18:02:00.000 Date: 2018-08-06,13.4288,13.4313,13.4288,13.4313
Time: 18:03:00.000 Date: 2018-08-06,13.4312,13.439,13.416,13.4244
Time: 18:04:00.000 Date: 2018-08-06,13.4246,13.4277,13.4246,13.4276
Time: 18:05:00.000 Date: 2018-08-06,13.4278,13.4303,13.4278,13.4303
Time: 18:06:00.000 Date: 2018-08-06,13.4302,13.4331,13.4302,13.432
Time: 18:07:00.000 Date: 2018-08-06,13.4312,13.4316,13.431,13.4316
Time: 18:08:00.000 Date: 2018-08-06,13.4312,13.434,13.4308,13.4323
Time: 18:10:00.000 Date: 2018-08-06,13.4328,13.4338,13.4323,13.4338
Time: 18:11:00.000 Date: 2018-08-06,13.4333,13.43437,13.432,13.4343
Time: 18:12:00.000 Date: 2018-08-06,13.44011,13.44011,13.43958,13.43958
Time: 18:13:00.000 Date: 2018-08-06,13.4362,13.4362,13.43416,13.43453
Time: 18:14:00.000 Date: 2018-08-06,13.43457,13.43468,13.43457,13.43467
Time: 18:15:00.000 Date: 2018-08-06,13.4347,13.43472,13.4321,13.43258
Time: 18:16:00.000 Date: 2018-08-06,13.43257,13.4326,13.429,13.429
Time: 18:17:00.000 Date: 2018-08-06,13.4292,13.4294,13.42889,13.4289
Time: 18:18:00.000 Date: 2018-08-06,13.4291,13.4291,13.4269,13.4269
Time: 18:19:00.000 Date: 2018-08-06,13.42744,13.428,13.42744,13.428
Time: 18:20:00.000 Date: 2018-08-06,13.4285,13.4287,13.4269,13.4269
Time: 18:23:00.000 Date: 2018-08-06,13.4271,13.4271,13.4269,13.4269
Time: 18:24:00.000 Date: 2018-08-06,13.427,13.427,13.4269,13.4269
Time: 18:27:00.000 Date: 2018-08-06,13.425,13.42569,13.4242,13.4244
Time: 18:28:00.000 Date: 2018-08-06,13.4242,13.4243,13.424,13.4241
Time: 18:29:00.000 Date: 2018-08-06,13.424,13.4242,13.422,13.4226
Time: 18:30:00.000 Date: 2018-08-06,13.4231,13.4231,13.4219,13.4219
Time: 18:31:00.000 Date: 2018-08-06,13.4193,13.4267,13.4187,13.42333
Time: 18:32:00.000 Date: 2018-08-06,13.4235,13.4235,13.419,13.4205
Time: 18:33:00.000 Date: 2018-08-06,13.4208,13.4226,13.41912,13.4196
Time: 18:34:00.000 Date: 2018-08-06,13.419,13.4229,13.419,13.4221
Time: 18:35:00.000 Date: 2018-08-06,13.4219,13.4258,13.4218,13.42469
Time: 18:36:00.000 Date: 2018-08-06,13.42453,13.42477,13.4214,13.4216
Time: 18:37:00.000 Date: 2018-08-06,13.4214,13.4234,13.421,13.4217
Time: 18:38:00.000 Date: 2018-08-06,13.4219,13.4237,13.4216,13.4228
Time: 18:39:00.000 Date: 2018-08-06,13.4222,13.4234,13.42,13.42
Time: 18:40:00.000 Date: 2018-08-06,13.4206,13.4234,13.41965,13.4201
Time: 18:41:00.000 Date: 2018-08-06,13.4208,13.425,13.41945,13.42488
Time: 18:42:00.000 Date: 2018-08-06,13.42378,13.42741,13.4217,13.42224
Time: 18:43:00.000 Date: 2018-08-06,13.42251,13.42398,13.4218,13.4223
Time: 18:44:00.000 Date: 2018-08-06,13.4233,13.42841,13.4224,13.42841
Time: 18:45:00.000 Date: 2018-08-06,13.42849,13.42849,13.42475,13.42623
Time: 18:46:00.000 Date: 2018-08-06,13.42642,13.428,13.42532,13.4265
Time: 18:47:00.000 Date: 2018-08-06,13.4267,13.4267,13.42476,13.42476
Time: 18:48:00.000 Date: 2018-08-06,13.42475,13.43113,13.42473,13.43113
Time: 18:49:00.000 Date: 2018-08-06,13.43109,13.43213,13.429,13.429
Time: 17:25:00.000 Date: 2018-08-07,13.34455,13.34553,13.34441,13.3451
Time: 17:26:00.000 Date: 2018-08-07,13.34529,13.3459,13.345,13.34567
Time: 17:27:00.000 Date: 2018-08-07,13.34568,13.346,13.3456,13.34573
Time: 17:28:00.000 Date: 2018-08-07,13.34572,13.3458,13.3455,13.3457
Time: 17:29:00.000 Date: 2018-08-07,13.34572,13.3459,13.3457,13.3458
Time: 17:30:00.000 Date: 2018-08-07,13.3462,13.3467,13.339,13.339
Time: 17:31:00.000 Date: 2018-08-07,13.3389,13.3392,13.338,13.3382
Time: 17:32:00.000 Date: 2018-08-07,13.338,13.338,13.3335,13.3336
Time: 17:33:00.000 Date: 2018-08-07,13.33369,13.33434,13.333,13.33434
Time: 17:34:00.000 Date: 2018-08-07,13.3344,13.33463,13.33411,13.33463
Time: 17:35:00.000 Date: 2018-08-07,13.33465,13.33465,13.3344,13.33459
Time: 17:36:00.000 Date: 2018-08-07,13.33478,13.33483,13.33447,13.3346
Time: 17:37:00.000 Date: 2018-08-07,13.33462,13.33472,13.33453,13.33465
Time: 17:38:00.000 Date: 2018-08-07,13.33466,13.3499,13.33454,13.3408
Time: 17:39:00.000 Date: 2018-08-07,13.3405,13.34079,13.3403,13.34054
Time: 17:40:00.000 Date: 2018-08-07,13.34075,13.34075,13.34055,13.34075
Time: 17:41:00.000 Date: 2018-08-07,13.34063,13.34076,13.3404,13.34076
Time: 17:42:00.000 Date: 2018-08-07,13.34072,13.34948,13.3403,13.34948
Time: 17:43:00.000 Date: 2018-08-07,13.3533,13.3533,13.35099,13.35152
Time: 17:44:00.000 Date: 2018-08-07,13.3515,13.3515,13.35076,13.35076
Time: 17:45:00.000 Date: 2018-08-07,13.3508,13.35092,13.3508,13.3509
Time: 17:46:00.000 Date: 2018-08-07,13.35107,13.3558,13.35097,13.3556
Time: 17:47:00.000 Date: 2018-08-07,13.35557,13.35578,13.35557,13.35558
Time: 17:48:00.000 Date: 2018-08-07,13.3556,13.35562,13.35559,13.35562
Time: 17:49:00.000 Date: 2018-08-07,13.35565,13.35565,13.35485,13.3549
Time: 17:50:00.000 Date: 2018-08-07,13.35489,13.3557,13.35489,13.3557
Time: 17:52:00.000 Date: 2018-08-07,13.3561,13.36464,13.3561,13.36411
Time: 17:53:00.000 Date: 2018-08-07,13.36403,13.36705,13.3633,13.36572
Time: 17:54:00.000 Date: 2018-08-07,13.36573,13.36612,13.36322,13.36378
Time: 17:55:00.000 Date: 2018-08-07,13.36341,13.36341,13.36197,13.36205
Time: 17:56:00.000 Date: 2018-08-07,13.36203,13.36204,13.36183,13.36183
Time: 17:57:00.000 Date: 2018-08-07,13.36167,13.3668,13.35823,13.36617
Time: 17:58:00.000 Date: 2018-08-07,13.36616,13.36625,13.3642,13.36486
Time: 17:59:00.000 Date: 2018-08-07,13.36484,13.36495,13.361,13.36147
Time: 18:00:00.000 Date: 2018-08-07,13.36333,13.36483,13.35452,13.35457
Time: 18:01:00.000 Date: 2018-08-07,13.35411,13.3576,13.35397,13.35714
Time: 18:02:00.000 Date: 2018-08-07,13.35717,13.35861,13.35629,13.3579
Time: 18:03:00.000 Date: 2018-08-07,13.3578,13.3606,13.3578,13.3606
Time: 18:04:00.000 Date: 2018-08-07,13.3604,13.36322,13.3604,13.36322
Time: 18:05:00.000 Date: 2018-08-07,13.36325,13.3652,13.36286,13.365
Time: 18:06:00.000 Date: 2018-08-07,13.36559,13.36559,13.35886,13.36457
Time: 18:07:00.000 Date: 2018-08-07,13.36496,13.36817,13.36496,13.3676
Time: 18:08:00.000 Date: 2018-08-07,13.36762,13.36808,13.36185,13.36215
Time: 18:09:00.000 Date: 2018-08-07,13.36214,13.36219,13.36201,13.36206
Time: 18:10:00.000 Date: 2018-08-07,13.36208,13.36212,13.36058,13.36077
Time: 18:11:00.000 Date: 2018-08-07,13.36069,13.36122,13.36044,13.36044
Time: 18:12:00.000 Date: 2018-08-07,13.36046,13.36218,13.36036,13.36218
Time: 18:13:00.000 Date: 2018-08-07,13.3623,13.3636,13.3621,13.3634
Time: 18:14:00.000 Date: 2018-08-07,13.36337,13.3635,13.36304,13.36311
Time: 18:15:00.000 Date: 2018-08-07,13.36307,13.36328,13.36262,13.36265
Time: 18:16:00.000 Date: 2018-08-07,13.3627,13.36308,13.3627,13.36296
Time: 18:17:00.000 Date: 2018-08-07,13.36298,13.36317,13.36266,13.36314
Time: 18:18:00.000 Date: 2018-08-07,13.36328,13.3634,13.36246,13.36317
Time: 18:19:00.000 Date: 2018-08-07,13.36298,13.3642,13.36287,13.3633
Time: 18:20:00.000 Date: 2018-08-07,13.3636,13.3642,13.36278,13.36278
Time: 18:21:00.000 Date: 2018-08-07,13.3627,13.363,13.36232,13.36275
Time: 18:22:00.000 Date: 2018-08-07,13.3627,13.36279,13.36244,13.36244
Time: 18:23:00.000 Date: 2018-08-07,13.36246,13.36262,13.3523,13.3523
Time: 18:24:00.000 Date: 2018-08-07,13.353,13.3535,13.3524,13.3526
Time: 18:25:00.000 Date: 2018-08-07,13.3531,13.3532,13.3518,13.3524
Time: 18:26:00.000 Date: 2018-08-07,13.3522,13.3523,13.3522,13.3522
Time: 18:27:00.000 Date: 2018-08-07,13.35307,13.35876,13.3518,13.35863
Time: 18:28:00.000 Date: 2018-08-07,13.35862,13.35882,13.35837,13.35859
Time: 18:29:00.000 Date: 2018-08-07,13.35858,13.35894,13.35857,13.35865
Time: 18:30:00.000 Date: 2018-08-07,13.35866,13.36017,13.35866,13.35999
Time: 18:31:00.000 Date: 2018-08-07,13.35952,13.35985,13.35949,13.35982
Time: 18:32:00.000 Date: 2018-08-07,13.35983,13.35983,13.35748,13.35844
Time: 18:33:00.000 Date: 2018-08-07,13.35482,13.3556,13.354,13.35417
Time: 18:34:00.000 Date: 2018-08-07,13.35423,13.35429,13.3218,13.3221
Time: 18:35:00.000 Date: 2018-08-07,13.3171,13.3373,13.3171,13.3369
Time: 18:36:00.000 Date: 2018-08-07,13.33669,13.3371,13.33561,13.33561
Time: 18:37:00.000 Date: 2018-08-07,13.3348,13.33513,13.3211,13.3211
Time: 18:38:00.000 Date: 2018-08-07,13.3197,13.3235,13.3191,13.3223
Time: 18:39:00.000 Date: 2018-08-07,13.322,13.3222,13.3213,13.3213
Time: 18:40:00.000 Date: 2018-08-07,13.3214,13.3255,13.3214,13.3255
Time: 18:41:00.000 Date: 2018-08-07,13.3252,13.3257,13.32347,13.3239
Time: 18:42:00.000 Date: 2018-08-07,13.3241,13.3499,13.3241,13.3485
Time: 18:43:00.000 Date: 2018-08-07,13.3491,13.3549,13.341,13.3414
Time: 18:44:00.000 Date: 2018-08-07,13.3412,13.3446,13.34,13.3408
Time: 18:45:00.000 Date: 2018-08-07,13.3412,13.3415,13.3412,13.3415
Time: 18:46:00.000 Date: 2018-08-07,13.3417,13.3417,13.3415,13.3416
Time: 18:47:00.000 Date: 2018-08-07,13.3415,13.3446,13.3415,13.3446
Time: 18:48:00.000 Date: 2018-08-07,13.3445,13.3447,13.3445,13.3447
Time: 17:25:00.000 Date: 2018-08-08,13.3892,13.3892,13.3872,13.3883
Time: 17:26:00.000 Date: 2018-08-08,13.3881,13.3891,13.3873,13.3879
Time: 17:27:00.000 Date: 2018-08-08,13.3883,13.3889,13.3878,13.3883
Time: 17:28:00.000 Date: 2018-08-08,13.3882,13.3886,13.3878,13.3881
Time: 17:29:00.000 Date: 2018-08-08,13.3883,13.3925,13.3877,13.3923
Time: 17:30:00.000 Date: 2018-08-08,13.3924,13.3924,13.3922,13.3923
Time: 17:31:00.000 Date: 2018-08-08,13.3922,13.3922,13.3922,13.3922
Time: 17:32:00.000 Date: 2018-08-08,13.38845,13.3896,13.3882,13.3883
Time: 17:33:00.000 Date: 2018-08-08,13.38827,13.3884,13.388,13.3884
Time: 17:34:00.000 Date: 2018-08-08,13.3885,13.3888,13.3881,13.3884
Time: 17:35:00.000 Date: 2018-08-08,13.3882,13.3885,13.3882,13.3882
Time: 17:36:00.000 Date: 2018-08-08,13.388,13.388,13.3862,13.3862
Time: 17:37:00.000 Date: 2018-08-08,13.3865,13.3876,13.3848,13.3848
Time: 17:38:00.000 Date: 2018-08-08,13.3846,13.3873,13.3844,13.3871
Time: 17:39:00.000 Date: 2018-08-08,13.3867,13.3896,13.3867,13.3896
Time: 17:40:00.000 Date: 2018-08-08,13.3898,13.3898,13.3893,13.3893
Time: 17:41:00.000 Date: 2018-08-08,13.3895,13.3895,13.3895,13.3895
Time: 17:42:00.000 Date: 2018-08-08,13.3894,13.3895,13.3893,13.3893
Time: 17:43:00.000 Date: 2018-08-08,13.3894,13.3899,13.3894,13.3899
Time: 17:44:00.000 Date: 2018-08-08,13.3893,13.3897,13.3892,13.3897
Time: 17:45:00.000 Date: 2018-08-08,13.3899,13.3899,13.3895,13.3895
Time: 17:47:00.000 Date: 2018-08-08,13.3885,13.3885,13.3861,13.3862
Time: 17:48:00.000 Date: 2018-08-08,13.3861,13.3886,13.3861,13.3885
Time: 17:49:00.000 Date: 2018-08-08,13.3888,13.389,13.3887,13.3887
Time: 17:50:00.000 Date: 2018-08-08,13.3886,13.3894,13.385,13.385
Time: 17:51:00.000 Date: 2018-08-08,13.3857,13.3857,13.3857,13.3857
Time: 17:52:00.000 Date: 2018-08-08,13.3855,13.3855,13.3841,13.3846
Time: 17:53:00.000 Date: 2018-08-08,13.3851,13.3855,13.3847,13.3852
