Date Time,Open,High,Low,Close
Time: 18:02:00.000 Date: 2018-08-06,18.5064,18.5078,18.5064,18.5077
Time: 18:03:00.000 Date: 2018-08-06,18.50765,18.51563,18.50762,18.51509
Time: 18:04:00.000 Date: 2018-08-06,18.51487,18.51487,18.5134,18.51446
Time: 18:05:00.000 Date: 2018-08-06,18.51394,18.51394,18.51385,18.51385
Time: 18:06:00.000 Date: 2018-08-06,18.51406,18.51406,18.50955,18.5097
Time: 18:07:00.000 Date: 2018-08-06,18.50972,18.51131,18.50866,18.51046
Time: 18:08:00.000 Date: 2018-08-06,18.50996,18.51107,18.50918,18.51016
Time: 18:09:00.000 Date: 2018-08-06,18.50986,18.5116,18.50986,18.511
Time: 18:10:00.000 Date: 2018-08-06,18.51052,18.51646,18.5104,18.51646
Time: 18:11:00.000 Date: 2018-08-06,18.51689,18.51757,18.51612,18.51636
Time: 18:12:00.000 Date: 2018-08-06,18.51625,18.51703,18.51602,18.51646
Time: 18:13:00.000 Date: 2018-08-06,18.5167,18.51703,18.51645,18.51703
Time: 18:14:00.000 Date: 2018-08-06,18.51696,18.51696,18.5169,18.5169
Time: 18:15:00.000 Date: 2018-08-06,18.51701,18.51711,18.5142,18.51572
Time: 18:16:00.000 Date: 2018-08-06,18.5156,18.51713,18.5148,18.51665
Time: 18:17:00.000 Date: 2018-08-06,18.51667,18.5192,18.51657,18.51657
Time: 18:18:00.000 Date: 2018-08-06,18.51633,18.51633,18.5103,18.51174
Time: 18:19:00.000 Date: 2018-08-06,18.51197,18.51206,18.51118,18.51175
Time: 18:20:00.000 Date: 2018-08-06,18.51184,18.51184,18.51073,18.511
Time: 18:21:00.000 Date: 2018-08-06,18.51081,18.51169,18.51081,18.51169
Time: 18:22:00.000 Date: 2018-08-06,18.51168,18.5145,18.51168,18.514
Time: 18:23:00.000 Date: 2018-08-06,18.5138,18.5143,18.5138,18.514
Time: 18:24:00.000 Date: 2018-08-06,18.5139,18.5149,18.5121,18.5124
Time: 18:25:00.000 Date: 2018-08-06,18.5122,18.5122,18.50918,18.51002
Time: 18:26:00.000 Date: 2018-08-06,18.51016,18.5106,18.5082,18.5082
Time: 18:27:00.000 Date: 2018-08-06,18.5076,18.5076,18.5023,18.5026
Time: 18:28:00.000 Date: 2018-08-06,18.5025,18.5028,18.49937,18.49937
Time: 18:29:00.000 Date: 2018-08-06,18.4993,18.4993,18.4948,18.4951
Time: 18:30:00.000 Date: 2018-08-06,18.4952,18.4952,18.4878,18.4879
Time: 18:31:00.000 Date: 2018-08-06,18.48806,18.4911,18.48806,18.48867
Time: 18:32:00.000 Date: 2018-08-06,18.48868,18.4927,18.4881,18.4888
Time: 18:33:00.000 Date: 2018-08-06,18.488,18.49,18.4873,18.4886
Time: 18:34:00.000 Date: 2018-08-06,18.4887,18.4968,18.4886,18.4953
Time: 18:35:00.000 Date: 2018-08-06,18.4954,18.4955,18.4934,18.4934
Time: 18:36:00.000 Date: 2018-08-06,18.4936,18.4936,18.4861,18.49094
Time: 18:37:00.000 Date: 2018-08-06,18.49251,18.49383,18.4909,18.491
Time: 18:38:00.000 Date: 2018-08-06,18.4908,18.4935,18.4904,18.4932
Time: 18:39:00.000 Date: 2018-08-06,18.4933,18.4936,18.4921,18.4921
Time: 18:40:00.000 Date: 2018-08-06,18.49178,18.49339,18.4905,18.49339
Time: 18:41:00.000 Date: 2018-08-06,18.4938,18.498,18.4938,18.4969
Time: 18:42:00.000 Date: 2018-08-06,18.497,18.4972,18.4917,18.4922
Time: 18:43:00.000 Date: 2018-08-06,18.4917,18.4917,18.4907,18.4907
Time: 18:44:00.000 Date: 2018-08-06,18.4908,18.4955,18.4908,18.4955
Time: 18:45:00.000 Date: 2018-08-06,18.4956,18.4998,18.4956,18.4998
Time: 18:46:00.000 Date: 2018-08-06,18.4997,18.5053,18.4994,18.5042
Time: 18:47:00.000 Date: 2018-08-06,18.5033,18.5033,18.5014,18.5014
Time: 18:48:00.000 Date: 2018-08-06,18.4991,18.49916,18.4969,18.499
Time: 18:49:00.000 Date: 2018-08-06,18.4984,18.4984,18.4957,18.4977
Time: 17:25:00.000 Date: 2018-08-07,18.47545,18.47545,18.4727,18.47462
Time: 17:26:00.000 Date: 2018-08-07,18.4749,18.4773,18.47482,18.4763
Time: 17:27:00.000 Date: 2018-08-07,18.4767,18.4769,18.47281,18.47326
Time: 17:28:00.000 Date: 2018-08-07,18.47316,18.4752,18.47293,18.47429
Time: 17:29:00.000 Date: 2018-08-07,18.4745,18.4749,18.4739,18.4745
Time: 17:30:00.000 Date: 2018-08-07,18.4751,18.4751,18.4729,18.47333
Time: 17:31:00.000 Date: 2018-08-07,18.47328,18.4737,18.47328,18.4735
Time: 17:32:00.000 Date: 2018-08-07,18.4733,18.4733,18.4732,18.4732
Time: 17:33:00.000 Date: 2018-08-07,18.4733,18.4788,18.4733,18.4788
Time: 17:34:00.000 Date: 2018-08-07,18.4781,18.4836,18.478,18.4835
Time: 17:35:00.000 Date: 2018-08-07,18.4838,18.4872,18.483,18.48661
Time: 17:36:00.000 Date: 2018-08-07,18.4869,18.48939,18.4865,18.4872
Time: 17:37:00.000 Date: 2018-08-07,18.4873,18.4894,18.48707,18.48897
Time: 17:38:00.000 Date: 2018-08-07,18.4876,18.49223,18.48717,18.49139
Time: 17:39:00.000 Date: 2018-08-07,18.4928,18.4951,18.49237,18.49264
Time: 17:40:00.000 Date: 2018-08-07,18.4925,18.49404,18.491,18.491
Time: 17:41:00.000 Date: 2018-08-07,18.492,18.4925,18.4896,18.4907
Time: 17:42:00.000 Date: 2018-08-07,18.4912,18.4957,18.4912,18.4956
Time: 17:43:00.000 Date: 2018-08-07,18.496,18.4994,18.496,18.4975
Time: 17:44:00.000 Date: 2018-08-07,18.4978,18.5037,18.4976,18.5037
Time: 17:45:00.000 Date: 2018-08-07,18.50374,18.50392,18.4993,18.5003
Time: 17:46:00.000 Date: 2018-08-07,18.5004,18.5016,18.49009,18.4901
Time: 17:47:00.000 Date: 2018-08-07,18.49009,18.4921,18.4856,18.4871
Time: 17:48:00.000 Date: 2018-08-07,18.4867,18.4901,18.4857,18.4861
Time: 17:49:00.000 Date: 2018-08-07,18.4863,18.4863,18.4829,18.4829
Time: 17:50:00.000 Date: 2018-08-07,18.4833,18.4834,18.48215,18.4824
Time: 17:51:00.000 Date: 2018-08-07,18.4822,18.48742,18.4815,18.48742
Time: 17:52:00.000 Date: 2018-08-07,18.48689,18.4903,18.4862,18.4898
Time: 17:53:00.000 Date: 2018-08-07,18.4902,18.4944,18.4896,18.49384
Time: 17:54:00.000 Date: 2018-08-07,18.4935,18.49399,18.48773,18.48872
Time: 17:55:00.000 Date: 2018-08-07,18.48928,18.4903,18.48796,18.4889
Time: 17:56:00.000 Date: 2018-08-07,18.4893,18.4907,18.488,18.4907
Time: 17:57:00.000 Date: 2018-08-07,18.48946,18.4907,18.48946,18.4903
Time: 17:58:00.000 Date: 2018-08-07,18.49045,18.49163,18.49045,18.49132
Time: 17:59:00.000 Date: 2018-08-07,18.4912,18.49165,18.48779,18.48779
Time: 18:00:00.000 Date: 2018-08-07,18.48805,18.48805,18.4875,18.48779
Time: 18:01:00.000 Date: 2018-08-07,18.4876,18.48779,18.4874,18.48779
Time: 18:02:00.000 Date: 2018-08-07,18.4853,18.4878,18.4853,18.4878
Time: 18:03:00.000 Date: 2018-08-07,18.48822,18.49036,18.48822,18.49036
Time: 18:04:00.000 Date: 2018-08-07,18.49086,18.4973,18.49036,18.49709
Time: 18:05:00.000 Date: 2018-08-07,18.5002,18.5007,18.498,18.498
Time: 18:06:00.000 Date: 2018-08-07,18.4979,18.5012,18.49712,18.49714
Time: 18:07:00.000 Date: 2018-08-07,18.49733,18.49733,18.4904,18.4925
Time: 18:08:00.000 Date: 2018-08-07,18.49228,18.4932,18.49181,18.4927
Time: 18:09:00.000 Date: 2018-08-07,18.4926,18.4927,18.4899,18.4902
Time: 18:10:00.000 Date: 2018-08-07,18.4903,18.4905,18.4895,18.4899
Time: 18:11:00.000 Date: 2018-08-07,18.49,18.4902,18.4888,18.4898
Time: 18:12:00.000 Date: 2018-08-07,18.4899,18.4899,18.4876,18.4895
Time: 18:13:00.000 Date: 2018-08-07,18.4896,18.4968,18.4896,18.4948
Time: 18:14:00.000 Date: 2018-08-07,18.4942,18.4945,18.4931,18.4934
Time: 18:15:00.000 Date: 2018-08-07,18.4932,18.497,18.4932,18.4962
Time: 18:16:00.000 Date: 2018-08-07,18.496,18.4965,18.4951,18.4953
Time: 18:17:00.000 Date: 2018-08-07,18.4946,18.4954,18.4929,18.4947
Time: 18:18:00.000 Date: 2018-08-07,18.4946,18.4949,18.4936,18.4943
Time: 18:19:00.000 Date: 2018-08-07,18.4944,18.4948,18.49258,18.49258
Time: 18:20:00.000 Date: 2018-08-07,18.4926,18.4927,18.48398,18.4848
Time: 18:21:00.000 Date: 2018-08-07,18.4854,18.4899,18.4805,18.4805
Time: 18:22:00.000 Date: 2018-08-07,18.4806,18.4852,18.4804,18.48119
Time: 18:23:00.000 Date: 2018-08-07,18.4818,18.4825,18.47606,18.4765
Time: 18:24:00.000 Date: 2018-08-07,18.4764,18.4766,18.4715,18.4736
Time: 18:25:00.000 Date: 2018-08-07,18.4738,18.4744,18.4694,18.4707
Time: 18:26:00.000 Date: 2018-08-07,18.47262,18.4749,18.4692,18.4692
Time: 18:27:00.000 Date: 2018-08-07,18.4693,18.4725,18.4685,18.4723
Time: 18:28:00.000 Date: 2018-08-07,18.4726,18.48,18.47096,18.47744
Time: 18:29:00.000 Date: 2018-08-07,18.47737,18.47737,18.47557,18.47633
Time: 18:30:00.000 Date: 2018-08-07,18.4764,18.4773,18.4734,18.4736
Time: 18:31:00.000 Date: 2018-08-07,18.4735,18.4819,18.47328,18.4765
Time: 18:32:00.000 Date: 2018-08-07,18.4763,18.4801,18.4763,18.4789
Time: 18:33:00.000 Date: 2018-08-07,18.4791,18.48022,18.47619,18.47619
Time: 18:34:00.000 Date: 2018-08-07,18.4762,18.4767,18.472,18.472
Time: 18:35:00.000 Date: 2018-08-07,18.4719,18.4728,18.4686,18.4701
Time: 18:36:00.000 Date: 2018-08-07,18.4696,18.4718,18.4687,18.4711
Time: 18:37:00.000 Date: 2018-08-07,18.4712,18.4748,18.471,18.4737
Time: 18:38:00.000 Date: 2018-08-07,18.4738,18.4776,18.4738,18.4766
Time: 18:39:00.000 Date: 2018-08-07,18.4757,18.47746,18.4757,18.47637
Time: 18:40:00.000 Date: 2018-08-07,18.47616,18.4814,18.4733,18.4814
Time: 18:41:00.000 Date: 2018-08-07,18.48077,18.48077,18.47901,18.47994
Time: 18:42:00.000 Date: 2018-08-07,18.47989,18.4832,18.47986,18.48188
Time: 18:43:00.000 Date: 2018-08-07,18.4819,18.4887,18.4813,18.4885
Time: 18:44:00.000 Date: 2018-08-07,18.4884,18.4884,18.48354,18.4842
Time: 18:45:00.000 Date: 2018-08-07,18.4845,18.4845,18.4833,18.4839
Time: 18:46:00.000 Date: 2018-08-07,18.4842,18.4868,18.4833,18.4861
Time: 18:47:00.000 Date: 2018-08-07,18.4862,18.4866,18.4861,18.4863
Time: 18:48:00.000 Date: 2018-08-07,18.4862,18.4894,18.4862,18.4893
Time: 18:49:00.000 Date: 2018-08-07,18.4888,18.4897,18.4886,18.4892
Time: 17:25:00.000 Date: 2018-08-08,18.43076,18.43076,18.4224,18.42947
Time: 17:26:00.000 Date: 2018-08-08,18.42986,18.4353,18.42947,18.4343
Time: 17:27:00.000 Date: 2018-08-08,18.4344,18.438,18.4344,18.4377
Time: 17:28:00.000 Date: 2018-08-08,18.43677,18.4377,18.43677,18.4377
Time: 17:29:00.000 Date: 2018-08-08,18.4378,18.4379,18.4372,18.4372
Time: 17:30:00.000 Date: 2018-08-08,18.4375,18.4398,18.4338,18.438
Time: 17:31:00.000 Date: 2018-08-08,18.4381,18.4383,18.4378,18.4379
Time: 17:32:00.000 Date: 2018-08-08,18.438,18.4405,18.4366,18.4399
Time: 17:33:00.000 Date: 2018-08-08,18.4406,18.4408,18.4393,18.4401
Time: 17:34:00.000 Date: 2018-08-08,18.4402,18.4424,18.4399,18.4424
Time: 17:35:00.000 Date: 2018-08-08,18.4425,18.4434,18.4418,18.442
Time: 17:36:00.000 Date: 2018-08-08,18.4418,18.4423,18.4328,18.4335
Time: 17:37:00.000 Date: 2018-08-08,18.4333,18.4336,18.42246,18.42878
Time: 17:38:00.000 Date: 2018-08-08,18.43,18.4319,18.43,18.43
Time: 17:39:00.000 Date: 2018-08-08,18.43028,18.4318,18.43,18.4315
Time: 17:40:00.000 Date: 2018-08-08,18.431,18.4344,18.431,18.4336
Time: 17:41:00.000 Date: 2018-08-08,18.4335,18.4337,18.43348,18.43349
Time: 17:42:00.000 Date: 2018-08-08,18.4353,18.4362,18.4341,18.435
Time: 17:43:00.000 Date: 2018-08-08,18.4345,18.4404,18.4345,18.4402
Time: 17:44:00.000 Date: 2018-08-08,18.4401,18.4406,18.4363,18.44
Time: 17:45:00.000 Date: 2018-08-08,18.4393,18.44,18.4368,18.4368
Time: 17:46:00.000 Date: 2018-08-08,18.4323,18.4326,18.42748,18.4326
Time: 17:47:00.000 Date: 2018-08-08,18.4323,18.4339,18.432,18.4336
Time: 17:48:00.000 Date: 2018-08-08,18.4332,18.4341,18.4297,18.4337
Time: 17:49:00.000 Date: 2018-08-08,18.4335,18.435,18.433,18.4342
Time: 17:50:00.000 Date: 2018-08-08,18.434,18.43846,18.434,18.43826
Time: 17:51:00.000 Date: 2018-08-08,18.43984,18.4411,18.4387,18.4407
Time: 17:52:00.000 Date: 2018-08-08,18.4405,18.4408,18.43042,18.4311
Time: 17:53:00.000 Date: 2018-08-08,18.431,18.43714,18.43036,18.4367
Time: 17:54:00.000 Date: 2018-08-08,18.44,18.4423,18.4369,18.4375
Time: 17:55:00.000 Date: 2018-08-08,18.4373,18.4374,18.4362,18.4367
Time: 17:56:00.000 Date: 2018-08-08,18.4365,18.4368,18.43337,18.4335
Time: 17:57:00.000 Date: 2018-08-08,18.43355,18.4336,18.4293,18.4305
Time: 17:58:00.000 Date: 2018-08-08,18.4303,18.4308,18.4224,18.4224
Time: 17:59:00.000 Date: 2018-08-08,18.4226,18.424,18.4207,18.4207
Time: 18:00:00.000 Date: 2018-08-08,18.4178,18.4203,18.4161,18.4193
Time: 18:01:00.000 Date: 2018-08-08,18.4194,18.4241,18.4194,18.4235
Time: 18:02:00.000 Date: 2018-08-08,18.4237,18.43147,18.4234,18.4296
Time: 18:03:00.000 Date: 2018-08-08,18.4299,18.4303,18.42956,18.42956
Time: 18:04:00.000 Date: 2018-08-08,18.429,18.4342,18.4288,18.4299
Time: 18:05:00.000 Date: 2018-08-08,18.431,18.4335,18.431,18.4335
Time: 18:06:00.000 Date: 2018-08-08,18.43321,18.4334,18.4324,18.4332
Time: 18:07:00.000 Date: 2018-08-08,18.43341,18.43341,18.43313,18.43313
Time: 18:08:00.000 Date: 2018-08-08,18.4332,18.43386,18.4326,18.4326
Time: 18:09:00.000 Date: 2018-08-08,18.4332,18.43346,18.43159,18.4334
Time: 18:10:00.000 Date: 2018-08-08,18.43338,18.43642,18.43338,18.43599
Time: 18:11:00.000 Date: 2018-08-08,18.4362,18.4364,18.4362,18.4364
Time: 18:12:00.000 Date: 2018-08-08,18.43642,18.4402,18.4364,18.4402
Time: 18:13:00.000 Date: 2018-08-08,18.4398,18.4405,18.4397,18.4402
Time: 18:14:00.000 Date: 2018-08-08,18.4403,18.4403,18.4397,18.4397
Time: 18:15:00.000 Date: 2018-08-08,18.4398,18.4436,18.4396,18.4433
Time: 18:16:00.000 Date: 2018-08-08,18.4434,18.4438,18.443,18.4431
Time: 18:17:00.000 Date: 2018-08-08,18.4432,18.4434,18.4431,18.4434
Time: 18:18:00.000 Date: 2018-08-08,18.4432,18.4454,18.4431,18.4452
Time: 18:19:00.000 Date: 2018-08-08,18.4453,18.4453,18.4436,18.44366
Time: 18:20:00.000 Date: 2018-08-08,18.4444,18.4472,18.44396,18.4466
Time: 18:21:00.000 Date: 2018-08-08,18.4469,18.4471,18.4466,18.447
Time: 18:22:00.000 Date: 2018-08-08,18.4471,18.4478,18.4463,18.4465
Time: 18:23:00.000 Date: 2018-08-08,18.44633,18.44654,18.44024,18.4405
Time: 18:24:00.000 Date: 2018-08-08,18.44054,18.4438,18.44054,18.4437
Time: 18:25:00.000 Date: 2018-08-08,18.4436,18.451,18.4436,18.4504
Time: 18:26:00.000 Date: 2018-08-08,18.45049,18.45061,18.4498,18.45
Time: 18:27:00.000 Date: 2018-08-08,18.4501,18.45067,18.44698,18.44698
Time: 18:28:00.000 Date: 2018-08-08,18.44655,18.44676,18.443,18.4431
Time: 18:29:00.000 Date: 2018-08-08,18.4429,18.4429,18.44055,18.4419
Time: 18:30:00.000 Date: 2018-08-08,18.4417,18.4419,18.43999,18.4405
Time: 18:31:00.000 Date: 2018-08-08,18.4406,18.4439,18.44056,18.4436
Time: 18:32:00.000 Date: 2018-08-08,18.44348,18.44353,18.4429,18.44353
Time: 18:33:00.000 Date: 2018-08-08,18.4443,18.4476,18.444,18.4475
Time: 18:34:00.000 Date: 2018-08-08,18.448,18.4486,18.4472,18.4474
Time: 18:35:00.000 Date: 2018-08-08,18.4472,18.4483,18.4472,18.448
Time: 18:36:00.000 Date: 2018-08-08,18.44782,18.44782,18.44336,18.44376
Time: 18:37:00.000 Date: 2018-08-08,18.4438,18.44523,18.44343,18.44363
Time: 18:38:00.000 Date: 2018-08-08,18.4437,18.4437,18.44336,18.4435
Time: 18:39:00.000 Date: 2018-08-08,18.44323,18.4435,18.441,18.4411
Time: 18:40:00.000 Date: 2018-08-08,18.4415,18.4417,18.4409,18.441
Time: 18:41:00.000 Date: 2018-08-08,18.4412,18.44294,18.4412,18.44294
Time: 18:42:00.000 Date: 2018-08-08,18.44297,18.44406,18.4429,18.44314
Time: 18:43:00.000 Date: 2018-08-08,18.44338,18.4434,18.4427,18.4434
Time: 18:44:00.000 Date: 2018-08-08,18.44319,18.44319,18.4369,18.43717
Time: 18:45:00.000 Date: 2018-08-08,18.43699,18.43807,18.43532,18.43641
Time: 18:46:00.000 Date: 2018-08-08,18.43629,18.4363,18.43506,18.43566
Time: 18:47:00.000 Date: 2018-08-08,18.43567,18.43583,18.43326,18.43583
Time: 18:48:00.000 Date: 2018-08-08,18.43522,18.43552,18.43336,18.43552
Time: 18:49:00.000 Date: 2018-08-08,18.4364,18.4429,18.435,18.4429
Time: 17:25:00.000 Date: 2018-08-09,18.6809,18.6811,18.6799,18.6809
Time: 17:26:00.000 Date: 2018-08-09,18.6808,18.6814,18.6725,18.6744
Time: 17:27:00.000 Date: 2018-08-09,18.676,18.67647,18.6751,18.6751
Time: 17:28:00.000 Date: 2018-08-09,18.6754,18.6754,18.67195,18.6729
Time: 17:29:00.000 Date: 2018-08-09,18.6732,18.6736,18.6724,18.6736
Time: 17:30:00.000 Date: 2018-08-09,18.6737,18.6738,18.6682,18.6682
Time: 17:31:00.000 Date: 2018-08-09,18.6683,18.6722,18.668,18.66947
Time: 17:32:00.000 Date: 2018-08-09,18.6695,18.6722,18.6667,18.6683
Time: 17:33:00.000 Date: 2018-08-09,18.6682,18.6704,18.6662,18.66916
Time: 17:34:00.000 Date: 2018-08-09,18.6691,18.6726,18.66689,18.6701
Time: 17:35:00.000 Date: 2018-08-09,18.67007,18.6756,18.66985,18.6751
Time: 17:36:00.000 Date: 2018-08-09,18.674,18.675,18.6723,18.6728
Time: 17:37:00.000 Date: 2018-08-09,18.6725,18.6728,18.6725,18.6726
Time: 17:38:00.000 Date: 2018-08-09,18.6725,18.6738,18.6719,18.6719
Time: 17:39:00.000 Date: 2018-08-09,18.6712,18.676,18.6709,18.6751
Time: 17:40:00.000 Date: 2018-08-09,18.6749,18.6806,18.6744,18.6802
Time: 17:41:00.000 Date: 2018-08-09,18.6809,18.6821,18.67975,18.6804
Time: 17:42:00.000 Date: 2018-08-09,18.6801,18.68066,18.67956,18.68016
Time: 17:43:00.000 Date: 2018-08-09,18.67956,18.68017,18.67556,18.67577
Time: 17:44:00.000 Date: 2018-08-09,18.67555,18.67555,18.672,18.67281
Time: 17:45:00.000 Date: 2018-08-09,18.67277,18.67306,18.6666,18.6671
Time: 17:46:00.000 Date: 2018-08-09,18.6678,18.66947,18.6672,18.6693
Time: 17:47:00.000 Date: 2018-08-09,18.6692,18.6694,18.66896,18.6692
Time: 17:48:00.000 Date: 2018-08-09,18.6695,18.6697,18.6663,18.6664
Time: 17:49:00.000 Date: 2018-08-09,18.666,18.666,18.65561,18.65561
Time: 17:50:00.000 Date: 2018-08-09,18.65593,18.6586,18.65217,18.6565
Time: 17:51:00.000 Date: 2018-08-09,18.65532,18.65532,18.6512,18.6531
Time: 17:52:00.000 Date: 2018-08-09,18.6533,18.6552,18.6491,18.6494
Time: 17:53:00.000 Date: 2018-08-09,18.6492,18.6505,18.6492,18.6494
Time: 17:54:00.000 Date: 2018-08-09,18.64944,18.6541,18.64944,18.6539
Time: 17:55:00.000 Date: 2018-08-09,18.6544,18.6547,18.6529,18.6536
Time: 17:56:00.000 Date: 2018-08-09,18.65346,18.6542,18.6513,18.6518
Time: 17:57:00.000 Date: 2018-08-09,18.6522,18.6522,18.64757,18.6516
Time: 17:58:00.000 Date: 2018-08-09,18.6519,18.6547,18.65023,18.6506
Time: 17:59:00.000 Date: 2018-08-09,18.6505,18.651,18.6482,18.6495
Time: 18:00:00.000 Date: 2018-08-09,18.64967,18.6514,18.6465,18.6465
Time: 18:01:00.000 Date: 2018-08-09,18.6468,18.6493,18.6466,18.64733
Time: 18:02:00.000 Date: 2018-08-09,18.6474,18.6479,18.6454,18.6471
Time: 18:03:00.000 Date: 2018-08-09,18.6474,18.6538,18.6474,18.6528
Time: 18:04:00.000 Date: 2018-08-09,18.6526,18.6549,18.6523,18.65469
Time: 18:05:00.000 Date: 2018-08-09,18.65536,18.65536,18.6516,18.6516
Time: 18:06:00.000 Date: 2018-08-09,18.6524,18.6548,18.65131,18.65393
Time: 18:07:00.000 Date: 2018-08-09,18.65364,18.6545,18.64744,18.64744
Time: 18:08:00.000 Date: 2018-08-09,18.6475,18.6493,18.64736,18.6484
Time: 18:09:00.000 Date: 2018-08-09,18.6481,18.65,18.64722,18.6474
Time: 18:10:00.000 Date: 2018-08-09,18.6475,18.6496,18.6475,18.6485
Time: 18:11:00.000 Date: 2018-08-09,18.6484,18.6488,18.6442,18.6445
Time: 18:12:00.000 Date: 2018-08-09,18.644,18.6443,18.6383,18.6383
Time: 18:13:00.000 Date: 2018-08-09,18.6378,18.6411,18.6378,18.6402
Time: 18:14:00.000 Date: 2018-08-09,18.6403,18.6403,18.6303,18.63061
Time: 18:15:00.000 Date: 2018-08-09,18.6305,18.63702,18.6305,18.6358
Time: 18:16:00.000 Date: 2018-08-09,18.6357,18.6358,18.6312,18.6324
Time: 18:17:00.000 Date: 2018-08-09,18.6323,18.63359,18.63073,18.63336
Time: 18:18:00.000 Date: 2018-08-09,18.6338,18.6346,18.63347,18.6346
Time: 18:19:00.000 Date: 2018-08-09,18.6348,18.6376,18.6346,18.6373
Time: 18:20:00.000 Date: 2018-08-09,18.6377,18.64147,18.63368,18.63368
Time: 18:21:00.000 Date: 2018-08-09,18.63275,18.6338,18.63107,18.63304
Time: 18:22:00.000 Date: 2018-08-09,18.6328,18.6328,18.6305,18.63079
Time: 18:23:00.000 Date: 2018-08-09,18.6318,18.6318,18.6301,18.6303
Time: 18:24:00.000 Date: 2018-08-09,18.63049,18.6311,18.6285,18.6304
Time: 18:25:00.000 Date: 2018-08-09,18.6305,18.63091,18.6289,18.63091
Time: 18:26:00.000 Date: 2018-08-09,18.63046,18.6318,18.63001,18.6317
Time: 18:27:00.000 Date: 2018-08-09,18.6293,18.6305,18.6292,18.6302
Time: 18:28:00.000 Date: 2018-08-09,18.6303,18.63391,18.6302,18.63391
Time: 18:29:00.000 Date: 2018-08-09,18.63411,18.63411,18.63396,18.63396
Time: 18:30:00.000 Date: 2018-08-09,18.63426,18.6348,18.63426,18.63426
Time: 18:31:00.000 Date: 2018-08-09,18.63356,18.6344,18.63207,18.63302
Time: 18:32:00.000 Date: 2018-08-09,18.63349,18.63349,18.6299,18.6309
Time: 18:33:00.000 Date: 2018-08-09,18.631,18.6348,18.6309,18.63261
Time: 18:34:00.000 Date: 2018-08-09,18.63215,18.63215,18.6304,18.6305
Time: 18:35:00.000 Date: 2018-08-09,18.6304,18.6309,18.62716,18.62716
Time: 18:36:00.000 Date: 2018-08-09,18.6272,18.63014,18.62683,18.6287
Time: 18:37:00.000 Date: 2018-08-09,18.62881,18.6292,18.6259,18.62654
Time: 18:38:00.000 Date: 2018-08-09,18.62626,18.62793,18.62592,18.6269
Time: 18:39:00.000 Date: 2018-08-09,18.6262,18.6279,18.625,18.6253
Time: 18:40:00.000 Date: 2018-08-09,18.6248,18.6277,18.6236,18.62743
Time: 18:41:00.000 Date: 2018-08-09,18.62927,18.63216,18.62764,18.63216
Time: 18:42:00.000 Date: 2018-08-09,18.63189,18.63396,18.63026,18.63026
Time: 18:43:00.000 Date: 2018-08-09,18.63011,18.63496,18.63011,18.63416
Time: 18:44:00.000 Date: 2018-08-09,18.6342,18.6342,18.63246,18.63306
Time: 18:45:00.000 Date: 2018-08-09,18.63327,18.6397,18.63327,18.63958
Time: 18:46:00.000 Date: 2018-08-09,18.6381,18.6415,18.63766,18.6415
Time: 18:47:00.000 Date: 2018-08-09,18.6413,18.643,18.63878,18.6388
Time: 18:48:00.000 Date: 2018-08-09,18.6383,18.6387,18.63786,18.63862
Time: 18:49:00.000 Date: 2018-08-09,18.6404,18.64538,18.6404,18.6428
Time: 17:25:00.000 Date: 2018-08-10,18.9494,18.9574,18.94928,18.95688
Time: 17:26:00.000 Date: 2018-08-10,18.9569,18.9569,18.95112,18.95112
Time: 17:27:00.000 Date: 2018-08-10,18.95203,18.9549,18.9515,18.95466
Time: 17:28:00.000 Date: 2018-08-10,18.95446,18.9575,18.95446,18.9575
Time: 17:29:00.000 Date: 2018-08-10,18.9578,18.9583,18.95732,18.95785
Time: 17:30:00.000 Date: 2018-08-10,18.9572,18.9572,18.9542,18.9565
Time: 17:31:00.000 Date: 2018-08-10,18.9564,18.9586,18.95604,18.95636
Time: 17:32:00.000 Date: 2018-08-10,18.95632,18.95649,18.94967,18.94982
Time: 17:33:00.000 Date: 2018-08-10,18.94981,18.95122,18.9424,18.9424
Time: 17:34:00.000 Date: 2018-08-10,18.94222,18.94324,18.9385,18.93996
Time: 17:35:00.000 Date: 2018-08-10,18.9403,18.9465,18.93966,18.9463
Time: 17:36:00.000 Date: 2018-08-10,18.94576,18.9469,18.9397,18.9447
Time: 17:37:00.000 Date: 2018-08-10,18.94428,18.94666,18.94324,18.94666
Time: 17:38:00.000 Date: 2018-08-10,18.9468,18.9471,18.94286,18.9429
Time: 17:39:00.000 Date: 2018-08-10,18.9427,18.9451,18.9424,18.9447
Time: 17:40:00.000 Date: 2018-08-10,18.9443,18.94634,18.9439,18.9458
Time: 17:41:00.000 Date: 2018-08-10,18.9459,18.9467,18.9426,18.943
Time: 17:42:00.000 Date: 2018-08-10,18.9428,18.9446,18.94026,18.9425
Time: 17:43:00.000 Date: 2018-08-10,18.9428,18.94346,18.9422,18.943
Time: 17:44:00.000 Date: 2018-08-10,18.9442,18.9485,18.9442,18.9484
Time: 17:45:00.000 Date: 2018-08-10,18.9485,18.9504,18.94603,18.94603
Time: 17:46:00.000 Date: 2018-08-10,18.9468,18.9468,18.9426,18.946
Time: 17:47:00.000 Date: 2018-08-10,18.9446,18.94656,18.94367,18.9439
Time: 17:48:00.000 Date: 2018-08-10,18.9442,18.95826,18.94382,18.95826
