Date Time,Open,High,Low,Close
Time: 18:25:00.000 Date: 2018-11-09,0.67353,0.67358,0.67353,0.67357
Time: 18:26:00.000 Date: 2018-11-09,0.67358,0.6736,0.67358,0.67358
Time: 18:27:00.000 Date: 2018-11-09,0.67357,0.67357,0.67353,0.67355
Time: 18:28:00.000 Date: 2018-11-09,0.67356,0.67358,0.67356,0.67357
Time: 18:29:00.000 Date: 2018-11-09,0.67358,0.67358,0.67353,0.67355
Time: 18:30:00.000 Date: 2018-11-09,0.67356,0.67357,0.67355,0.67355
Time: 18:31:00.000 Date: 2018-11-09,0.67356,0.67365,0.67356,0.67364
Time: 18:32:00.000 Date: 2018-11-09,0.67365,0.67368,0.67365,0.67368
Time: 18:33:00.000 Date: 2018-11-09,0.67366,0.67368,0.67358,0.67358
Time: 18:34:00.000 Date: 2018-11-09,0.67359,0.67359,0.67353,0.67354
Time: 18:35:00.000 Date: 2018-11-09,0.67353,0.67356,0.67353,0.67354
Time: 18:36:00.000 Date: 2018-11-09,0.67355,0.67358,0.67355,0.67355
Time: 18:37:00.000 Date: 2018-11-09,0.67354,0.67354,0.67342,0.67342
Time: 18:38:00.000 Date: 2018-11-09,0.67341,0.67343,0.6734,0.67342
Time: 18:39:00.000 Date: 2018-11-09,0.67336,0.67343,0.67334,0.67337
Time: 18:40:00.000 Date: 2018-11-09,0.67336,0.67337,0.67335,0.67337
Time: 18:41:00.000 Date: 2018-11-09,0.67338,0.67346,0.67337,0.67346
Time: 18:42:00.000 Date: 2018-11-09,0.67345,0.67347,0.67344,0.67346
Time: 18:43:00.000 Date: 2018-11-09,0.67347,0.67347,0.67345,0.67346
Time: 18:44:00.000 Date: 2018-11-09,0.67347,0.67347,0.67345,0.67347
Time: 18:45:00.000 Date: 2018-11-09,0.67346,0.67354,0.67346,0.67353
Time: 18:46:00.000 Date: 2018-11-09,0.67351,0.67358,0.67351,0.67357
Time: 18:47:00.000 Date: 2018-11-09,0.67356,0.67356,0.67354,0.67354
Time: 18:48:00.000 Date: 2018-11-09,0.67352,0.67356,0.67347,0.67355
Time: 18:49:00.000 Date: 2018-11-09,0.67356,0.67357,0.67354,0.67356
Time: 17:25:00.000 Date: 2018-11-12,0.67327,0.67328,0.67323,0.67325
Time: 17:26:00.000 Date: 2018-11-12,0.67324,0.67325,0.6732,0.67321
Time: 17:27:00.000 Date: 2018-11-12,0.6732,0.67322,0.67319,0.6732
Time: 17:28:00.000 Date: 2018-11-12,0.67321,0.67321,0.67314,0.6732
Time: 17:29:00.000 Date: 2018-11-12,0.67321,0.67325,0.67319,0.67324
Time: 17:30:00.000 Date: 2018-11-12,0.67325,0.67326,0.67316,0.67316
Time: 17:31:00.000 Date: 2018-11-12,0.67317,0.6732,0.67314,0.67317
Time: 17:32:00.000 Date: 2018-11-12,0.67318,0.67318,0.67306,0.6731
Time: 17:33:00.000 Date: 2018-11-12,0.67309,0.67309,0.67301,0.67301
Time: 17:34:00.000 Date: 2018-11-12,0.673,0.67301,0.67293,0.67295
Time: 17:35:00.000 Date: 2018-11-12,0.673,0.673,0.67293,0.67293
Time: 17:36:00.000 Date: 2018-11-12,0.67295,0.67299,0.67295,0.67297
Time: 17:37:00.000 Date: 2018-11-12,0.673,0.67301,0.67295,0.67298
Time: 17:38:00.000 Date: 2018-11-12,0.673,0.67302,0.67297,0.673
Time: 17:39:00.000 Date: 2018-11-12,0.67298,0.673,0.67298,0.67298
Time: 17:40:00.000 Date: 2018-11-12,0.67299,0.673,0.67292,0.67293
Time: 17:41:00.000 Date: 2018-11-12,0.67295,0.673,0.67293,0.67293
Time: 17:42:00.000 Date: 2018-11-12,0.67296,0.67302,0.67296,0.67299
Time: 17:43:00.000 Date: 2018-11-12,0.67296,0.67301,0.67295,0.673
Time: 17:44:00.000 Date: 2018-11-12,0.67298,0.67301,0.67297,0.67301
Time: 17:45:00.000 Date: 2018-11-12,0.673,0.67301,0.67295,0.67298
Time: 17:46:00.000 Date: 2018-11-12,0.67297,0.673,0.67291,0.67299
Time: 17:47:00.000 Date: 2018-11-12,0.67301,0.67307,0.67299,0.67307
Time: 17:48:00.000 Date: 2018-11-12,0.67306,0.67308,0.67302,0.67303
Time: 17:49:00.000 Date: 2018-11-12,0.67301,0.67301,0.67293,0.67293
Time: 17:50:00.000 Date: 2018-11-12,0.67295,0.67298,0.67292,0.67292
Time: 17:51:00.000 Date: 2018-11-12,0.67291,0.67294,0.67285,0.67289
Time: 17:52:00.000 Date: 2018-11-12,0.67287,0.67291,0.67282,0.67289
Time: 17:53:00.000 Date: 2018-11-12,0.6729,0.67291,0.67283,0.67291
Time: 17:54:00.000 Date: 2018-11-12,0.6729,0.67295,0.6729,0.67291
Time: 17:55:00.000 Date: 2018-11-12,0.6729,0.6729,0.67287,0.67288
Time: 17:56:00.000 Date: 2018-11-12,0.67284,0.67287,0.67283,0.67285
Time: 17:57:00.000 Date: 2018-11-12,0.67286,0.67294,0.6728,0.67293
Time: 17:58:00.000 Date: 2018-11-12,0.67292,0.67294,0.67284,0.67286
Time: 17:59:00.000 Date: 2018-11-12,0.67291,0.67291,0.67286,0.67287
Time: 18:00:00.000 Date: 2018-11-12,0.67286,0.67288,0.67278,0.67278
Time: 18:01:00.000 Date: 2018-11-12,0.67279,0.6728,0.67279,0.67279
Time: 18:02:00.000 Date: 2018-11-12,0.6728,0.67283,0.67279,0.67279
Time: 18:03:00.000 Date: 2018-11-12,0.67278,0.67281,0.67278,0.67278
Time: 18:04:00.000 Date: 2018-11-12,0.67277,0.67279,0.67269,0.67269
Time: 18:05:00.000 Date: 2018-11-12,0.67268,0.67269,0.67268,0.67268
Time: 18:06:00.000 Date: 2018-11-12,0.6727,0.67271,0.67269,0.6727
Time: 18:07:00.000 Date: 2018-11-12,0.67269,0.67271,0.67268,0.67268
Time: 18:08:00.000 Date: 2018-11-12,0.67269,0.67269,0.67268,0.67269
Time: 18:09:00.000 Date: 2018-11-12,0.67268,0.67271,0.67268,0.67269
Time: 18:10:00.000 Date: 2018-11-12,0.6727,0.6727,0.67269,0.67269
Time: 18:11:00.000 Date: 2018-11-12,0.6727,0.6727,0.67269,0.67269
Time: 18:12:00.000 Date: 2018-11-12,0.6727,0.6727,0.67269,0.67269
Time: 18:13:00.000 Date: 2018-11-12,0.67268,0.67269,0.67268,0.67269
Time: 18:14:00.000 Date: 2018-11-12,0.67268,0.67269,0.67268,0.67269
Time: 18:15:00.000 Date: 2018-11-12,0.67268,0.67268,0.6726,0.6726
Time: 18:16:00.000 Date: 2018-11-12,0.67259,0.67263,0.67259,0.67259
Time: 18:17:00.000 Date: 2018-11-12,0.6726,0.67272,0.67258,0.67272
Time: 18:18:00.000 Date: 2018-11-12,0.67273,0.67274,0.67268,0.67269
Time: 18:19:00.000 Date: 2018-11-12,0.67268,0.67269,0.67268,0.67269
Time: 18:20:00.000 Date: 2018-11-12,0.6727,0.6727,0.67268,0.67268
Time: 18:21:00.000 Date: 2018-11-12,0.67269,0.67271,0.67262,0.67262
Time: 18:22:00.000 Date: 2018-11-12,0.6726,0.6726,0.67258,0.67258
Time: 18:23:00.000 Date: 2018-11-12,0.67259,0.67259,0.67258,0.67258
Time: 18:24:00.000 Date: 2018-11-12,0.67259,0.67259,0.67257,0.67258
Time: 18:25:00.000 Date: 2018-11-12,0.67259,0.67259,0.67251,0.67258
Time: 18:26:00.000 Date: 2018-11-12,0.67257,0.67261,0.67257,0.67259
Time: 18:28:00.000 Date: 2018-11-12,0.67261,0.67269,0.67259,0.67269
Time: 18:29:00.000 Date: 2018-11-12,0.67271,0.67273,0.67271,0.67271
Time: 18:30:00.000 Date: 2018-11-12,0.67272,0.67275,0.67271,0.67273
Time: 18:31:00.000 Date: 2018-11-12,0.67274,0.67276,0.6727,0.67273
Time: 18:32:00.000 Date: 2018-11-12,0.67274,0.67277,0.67273,0.67274
Time: 18:33:00.000 Date: 2018-11-12,0.67277,0.67282,0.67277,0.67281
Time: 18:34:00.000 Date: 2018-11-12,0.6728,0.67285,0.6728,0.67284
Time: 18:35:00.000 Date: 2018-11-12,0.67283,0.67283,0.6728,0.67283
Time: 18:36:00.000 Date: 2018-11-12,0.67281,0.67282,0.6728,0.67281
Time: 18:37:00.000 Date: 2018-11-12,0.6728,0.67281,0.67279,0.67279
Time: 18:38:00.000 Date: 2018-11-12,0.6728,0.67281,0.67269,0.6727
Time: 18:39:00.000 Date: 2018-11-12,0.67271,0.67271,0.6727,0.67271
Time: 18:40:00.000 Date: 2018-11-12,0.6727,0.67272,0.67269,0.67272
Time: 18:41:00.000 Date: 2018-11-12,0.67271,0.67272,0.67269,0.67271
Time: 18:42:00.000 Date: 2018-11-12,0.67272,0.67273,0.67269,0.6727
Time: 18:43:00.000 Date: 2018-11-12,0.67269,0.6727,0.67269,0.6727
Time: 18:44:00.000 Date: 2018-11-12,0.67271,0.67271,0.67269,0.6727
Time: 18:45:00.000 Date: 2018-11-12,0.67271,0.67271,0.67259,0.67263
Time: 18:46:00.000 Date: 2018-11-12,0.67264,0.67264,0.67259,0.67261
Time: 18:47:00.000 Date: 2018-11-12,0.67262,0.6727,0.6726,0.6726
Time: 18:48:00.000 Date: 2018-11-12,0.67261,0.67262,0.67259,0.67259
Time: 18:49:00.000 Date: 2018-11-12,0.6726,0.6726,0.6725,0.6725
Time: 17:25:00.000 Date: 2018-11-13,0.67628,0.6764,0.67609,0.6761
Time: 17:26:00.000 Date: 2018-11-13,0.67611,0.67614,0.67597,0.676
Time: 17:27:00.000 Date: 2018-11-13,0.67597,0.67602,0.67594,0.67595
Time: 17:28:00.000 Date: 2018-11-13,0.67596,0.67598,0.67587,0.6759
Time: 17:29:00.000 Date: 2018-11-13,0.67591,0.67597,0.67588,0.67596
Time: 17:30:00.000 Date: 2018-11-13,0.67595,0.67596,0.67585,0.67585
Time: 17:31:00.000 Date: 2018-11-13,0.67584,0.67589,0.67575,0.67585
Time: 17:32:00.000 Date: 2018-11-13,0.67586,0.67589,0.67573,0.67576
Time: 17:33:00.000 Date: 2018-11-13,0.67575,0.67576,0.67556,0.67565
Time: 17:34:00.000 Date: 2018-11-13,0.67568,0.67573,0.67558,0.67563
Time: 17:35:00.000 Date: 2018-11-13,0.67564,0.67567,0.67563,0.67566
Time: 17:36:00.000 Date: 2018-11-13,0.67565,0.6757,0.67554,0.67563
Time: 17:37:00.000 Date: 2018-11-13,0.67562,0.67567,0.67559,0.67564
Time: 17:38:00.000 Date: 2018-11-13,0.67563,0.67563,0.67559,0.67562
Time: 17:39:00.000 Date: 2018-11-13,0.67561,0.67562,0.67546,0.67553
Time: 17:40:00.000 Date: 2018-11-13,0.67554,0.67554,0.67547,0.67548
Time: 17:41:00.000 Date: 2018-11-13,0.67547,0.67553,0.67545,0.67552
Time: 17:42:00.000 Date: 2018-11-13,0.67553,0.67553,0.67548,0.67551
Time: 17:43:00.000 Date: 2018-11-13,0.67552,0.67554,0.67546,0.67554
Time: 17:44:00.000 Date: 2018-11-13,0.67553,0.67563,0.67552,0.67561
Time: 17:45:00.000 Date: 2018-11-13,0.6756,0.67568,0.67557,0.67568
Time: 17:46:00.000 Date: 2018-11-13,0.67565,0.67584,0.67565,0.67582
Time: 17:47:00.000 Date: 2018-11-13,0.67585,0.67588,0.67585,0.67586
Time: 17:48:00.000 Date: 2018-11-13,0.67584,0.67584,0.67565,0.67569
Time: 17:49:00.000 Date: 2018-11-13,0.67568,0.67569,0.6756,0.67561
Time: 17:50:00.000 Date: 2018-11-13,0.6756,0.67567,0.6756,0.67566
Time: 17:51:00.000 Date: 2018-11-13,0.67562,0.67562,0.67556,0.67556
Time: 17:52:00.000 Date: 2018-11-13,0.67555,0.67555,0.67545,0.67547
Time: 17:53:00.000 Date: 2018-11-13,0.67548,0.67552,0.67545,0.67552
Time: 17:54:00.000 Date: 2018-11-13,0.67553,0.67557,0.67553,0.67556
Time: 17:55:00.000 Date: 2018-11-13,0.67557,0.67557,0.67547,0.67547
Time: 17:56:00.000 Date: 2018-11-13,0.67552,0.67556,0.67545,0.67553
Time: 17:57:00.000 Date: 2018-11-13,0.67551,0.67555,0.67541,0.67541
Time: 17:58:00.000 Date: 2018-11-13,0.67542,0.67553,0.67541,0.67541
Time: 17:59:00.000 Date: 2018-11-13,0.67542,0.67544,0.67541,0.67541
Time: 18:00:00.000 Date: 2018-11-13,0.67542,0.67547,0.67542,0.67547
Time: 18:01:00.000 Date: 2018-11-13,0.67545,0.67546,0.67541,0.67541
Time: 18:02:00.000 Date: 2018-11-13,0.67542,0.6755,0.67542,0.67548
Time: 18:03:00.000 Date: 2018-11-13,0.67549,0.67554,0.67547,0.67547
Time: 18:04:00.000 Date: 2018-11-13,0.67548,0.67554,0.67548,0.67554
Time: 18:05:00.000 Date: 2018-11-13,0.67553,0.67553,0.6754,0.67542
Time: 18:06:00.000 Date: 2018-11-13,0.67541,0.67542,0.67534,0.67539
Time: 18:07:00.000 Date: 2018-11-13,0.67543,0.67543,0.67533,0.67534
Time: 18:08:00.000 Date: 2018-11-13,0.67535,0.67538,0.67535,0.67536
Time: 18:09:00.000 Date: 2018-11-13,0.67533,0.67535,0.67524,0.67524
Time: 18:10:00.000 Date: 2018-11-13,0.67526,0.67535,0.67525,0.67527
Time: 18:11:00.000 Date: 2018-11-13,0.67528,0.6753,0.67523,0.67527
Time: 18:12:00.000 Date: 2018-11-13,0.67526,0.67526,0.67515,0.67523
Time: 18:13:00.000 Date: 2018-11-13,0.67524,0.67524,0.67504,0.67505
Time: 18:14:00.000 Date: 2018-11-13,0.67504,0.67514,0.67504,0.67513
Time: 18:15:00.000 Date: 2018-11-13,0.67511,0.67517,0.67511,0.67517
Time: 18:16:00.000 Date: 2018-11-13,0.6751,0.6751,0.67505,0.67505
Time: 18:17:00.000 Date: 2018-11-13,0.67502,0.67505,0.67496,0.67505
Time: 18:18:00.000 Date: 2018-11-13,0.67504,0.67517,0.67504,0.67516
Time: 18:19:00.000 Date: 2018-11-13,0.67515,0.67515,0.67515,0.67515
Time: 18:20:00.000 Date: 2018-11-13,0.67516,0.67527,0.67516,0.67525
Time: 18:21:00.000 Date: 2018-11-13,0.67527,0.67528,0.67526,0.67528
Time: 18:22:00.000 Date: 2018-11-13,0.6753,0.67537,0.6753,0.67535
Time: 18:23:00.000 Date: 2018-11-13,0.67532,0.67536,0.67525,0.67527
Time: 18:24:00.000 Date: 2018-11-13,0.67526,0.67526,0.67518,0.67523
Time: 18:25:00.000 Date: 2018-11-13,0.67518,0.6752,0.67516,0.67518
Time: 18:26:00.000 Date: 2018-11-13,0.67517,0.67518,0.67512,0.67518
Time: 18:27:00.000 Date: 2018-11-13,0.67516,0.67517,0.67506,0.67506
Time: 18:28:00.000 Date: 2018-11-13,0.67507,0.67507,0.67504,0.67506
Time: 18:29:00.000 Date: 2018-11-13,0.67505,0.67506,0.67497,0.67497
Time: 18:30:00.000 Date: 2018-11-13,0.67498,0.67508,0.67498,0.67505
Time: 18:31:00.000 Date: 2018-11-13,0.67507,0.67528,0.67506,0.67528
Time: 18:32:00.000 Date: 2018-11-13,0.67527,0.67529,0.67523,0.67528
Time: 18:33:00.000 Date: 2018-11-13,0.67527,0.67527,0.67517,0.67519
Time: 18:34:00.000 Date: 2018-11-13,0.67518,0.67538,0.67518,0.67534
Time: 18:35:00.000 Date: 2018-11-13,0.67535,0.67535,0.67515,0.67516
Time: 18:36:00.000 Date: 2018-11-13,0.67517,0.67521,0.67517,0.67517
Time: 18:37:00.000 Date: 2018-11-13,0.67519,0.67524,0.67514,0.67514
Time: 18:38:00.000 Date: 2018-11-13,0.67515,0.67518,0.67506,0.67506
Time: 18:39:00.000 Date: 2018-11-13,0.67507,0.67516,0.67505,0.67516
Time: 18:40:00.000 Date: 2018-11-13,0.67515,0.67516,0.67511,0.67515
Time: 18:41:00.000 Date: 2018-11-13,0.67516,0.67517,0.67507,0.67508
Time: 18:42:00.000 Date: 2018-11-13,0.67509,0.67509,0.67493,0.67498
Time: 18:43:00.000 Date: 2018-11-13,0.67501,0.67518,0.67501,0.67515
Time: 18:44:00.000 Date: 2018-11-13,0.67516,0.6752,0.67505,0.67507
Time: 18:45:00.000 Date: 2018-11-13,0.67505,0.67507,0.67504,0.67506
Time: 18:46:00.000 Date: 2018-11-13,0.67507,0.67509,0.67504,0.67504
Time: 18:47:00.000 Date: 2018-11-13,0.67503,0.67505,0.67486,0.67486
Time: 18:48:00.000 Date: 2018-11-13,0.67487,0.67488,0.67474,0.67474
Time: 18:49:00.000 Date: 2018-11-13,0.67473,0.67473,0.67465,0.67467
Time: 17:25:00.000 Date: 2018-11-14,0.67977,0.6798,0.67977,0.67979
Time: 17:26:00.000 Date: 2018-11-14,0.67978,0.67979,0.6797,0.67972
Time: 17:27:00.000 Date: 2018-11-14,0.67976,0.67977,0.67961,0.67965
Time: 17:28:00.000 Date: 2018-11-14,0.67966,0.6797,0.67961,0.67967
Time: 17:29:00.000 Date: 2018-11-14,0.67968,0.67969,0.67951,0.67951
Time: 17:30:00.000 Date: 2018-11-14,0.6795,0.67968,0.6795,0.67968
Time: 17:31:00.000 Date: 2018-11-14,0.67966,0.67969,0.67965,0.67967
Time: 17:32:00.000 Date: 2018-11-14,0.67968,0.67975,0.67968,0.67973
Time: 17:33:00.000 Date: 2018-11-14,0.67971,0.67975,0.67965,0.67966
Time: 17:34:00.000 Date: 2018-11-14,0.67968,0.67972,0.67968,0.67969
Time: 17:35:00.000 Date: 2018-11-14,0.67968,0.67969,0.67959,0.67964
Time: 17:36:00.000 Date: 2018-11-14,0.67965,0.6797,0.6793,0.67943
Time: 17:37:00.000 Date: 2018-11-14,0.67944,0.67948,0.67929,0.67939
Time: 17:38:00.000 Date: 2018-11-14,0.67945,0.67957,0.67937,0.67957
Time: 17:39:00.000 Date: 2018-11-14,0.67958,0.67959,0.67949,0.67958
Time: 17:40:00.000 Date: 2018-11-14,0.67954,0.67954,0.67927,0.67927
Time: 17:41:00.000 Date: 2018-11-14,0.67926,0.67927,0.67908,0.67926
Time: 17:42:00.000 Date: 2018-11-14,0.67925,0.67939,0.6792,0.67938
Time: 17:43:00.000 Date: 2018-11-14,0.67939,0.67948,0.67936,0.67936
Time: 17:44:00.000 Date: 2018-11-14,0.67935,0.67936,0.67909,0.67916
Time: 17:45:00.000 Date: 2018-11-14,0.6791,0.67926,0.67906,0.67908
Time: 17:46:00.000 Date: 2018-11-14,0.67907,0.67913,0.67894,0.67906
Time: 17:47:00.000 Date: 2018-11-14,0.67905,0.67929,0.67898,0.67929
Time: 17:48:00.000 Date: 2018-11-14,0.67928,0.6795,0.67919,0.67939
Time: 17:49:00.000 Date: 2018-11-14,0.67938,0.67969,0.67938,0.67957
Time: 17:50:00.000 Date: 2018-11-14,0.67956,0.67958,0.67945,0.67958
Time: 17:51:00.000 Date: 2018-11-14,0.67957,0.6799,0.6795,0.6796
Time: 17:52:00.000 Date: 2018-11-14,0.67962,0.67966,0.67949,0.67951
Time: 17:53:00.000 Date: 2018-11-14,0.6795,0.67969,0.67949,0.67969
Time: 17:54:00.000 Date: 2018-11-14,0.67968,0.67975,0.6796,0.67967
Time: 17:55:00.000 Date: 2018-11-14,0.67965,0.67971,0.67965,0.67971
Time: 17:56:00.000 Date: 2018-11-14,0.67969,0.67969,0.67938,0.67938
Time: 17:57:00.000 Date: 2018-11-14,0.67939,0.67951,0.67939,0.67939
Time: 17:58:00.000 Date: 2018-11-14,0.67941,0.67949,0.6794,0.67949
Time: 17:59:00.000 Date: 2018-11-14,0.67948,0.67949,0.67944,0.67944
Time: 18:00:00.000 Date: 2018-11-14,0.6794,0.67941,0.67927,0.6794
Time: 18:01:00.000 Date: 2018-11-14,0.67939,0.67948,0.67937,0.67937
Time: 18:02:00.000 Date: 2018-11-14,0.67939,0.67945,0.67938,0.67939
Time: 18:03:00.000 Date: 2018-11-14,0.67938,0.67939,0.67928,0.6793
Time: 18:04:00.000 Date: 2018-11-14,0.67929,0.6793,0.67915,0.67917
Time: 18:05:00.000 Date: 2018-11-14,0.67918,0.67928,0.67917,0.67928
Time: 18:06:00.000 Date: 2018-11-14,0.67927,0.67928,0.67921,0.67927
Time: 18:07:00.000 Date: 2018-11-14,0.67928,0.6793,0.67918,0.67919
Time: 18:08:00.000 Date: 2018-11-14,0.67921,0.67929,0.67918,0.67929
Time: 18:09:00.000 Date: 2018-11-14,0.67928,0.67929,0.67907,0.67916
Time: 18:10:00.000 Date: 2018-11-14,0.67919,0.67928,0.67894,0.67899
Time: 18:11:00.000 Date: 2018-11-14,0.67898,0.67908,0.67887,0.67896
Time: 18:12:00.000 Date: 2018-11-14,0.67897,0.67918,0.67891,0.67918
Time: 18:13:00.000 Date: 2018-11-14,0.67911,0.67918,0.67899,0.679
Time: 18:14:00.000 Date: 2018-11-14,0.67904,0.67909,0.67895,0.67908
Time: 18:15:00.000 Date: 2018-11-14,0.67905,0.67908,0.679,0.67907
Time: 18:16:00.000 Date: 2018-11-14,0.67908,0.67917,0.67898,0.67911
Time: 18:17:00.000 Date: 2018-11-14,0.67913,0.67919,0.67898,0.67898
Time: 18:18:00.000 Date: 2018-11-14,0.67899,0.67913,0.67888,0.67909
Time: 18:19:00.000 Date: 2018-11-14,0.67911,0.67911,0.67897,0.67897
Time: 18:20:00.000 Date: 2018-11-14,0.679,0.67907,0.67888,0.67898
Time: 18:21:00.000 Date: 2018-11-14,0.67897,0.67899,0.67896,0.67897
Time: 18:22:00.000 Date: 2018-11-14,0.67898,0.67899,0.67887,0.67888
Time: 18:23:00.000 Date: 2018-11-14,0.67889,0.67897,0.67876,0.67878
Time: 18:24:00.000 Date: 2018-11-14,0.67879,0.67889,0.67876,0.67879
Time: 18:25:00.000 Date: 2018-11-14,0.67886,0.67892,0.67879,0.67879
Time: 18:26:00.000 Date: 2018-11-14,0.6788,0.67896,0.6788,0.6789
Time: 18:27:00.000 Date: 2018-11-14,0.67889,0.67891,0.67886,0.67887
Time: 18:28:00.000 Date: 2018-11-14,0.67888,0.67889,0.67873,0.67878
Time: 18:29:00.000 Date: 2018-11-14,0.67879,0.67881,0.67868,0.6788
Time: 18:30:00.000 Date: 2018-11-14,0.67882,0.67882,0.67859,0.67867
Time: 18:31:00.000 Date: 2018-11-14,0.6787,0.67871,0.67858,0.67858
Time: 18:32:00.000 Date: 2018-11-14,0.67859,0.67879,0.67858,0.6787
Time: 18:33:00.000 Date: 2018-11-14,0.67871,0.67871,0.67859,0.67859
Time: 18:34:00.000 Date: 2018-11-14,0.67861,0.67869,0.67852,0.67869
Time: 18:35:00.000 Date: 2018-11-14,0.67868,0.6787,0.67835,0.67849
Time: 18:36:00.000 Date: 2018-11-14,0.6785,0.67851,0.67838,0.67847
Time: 18:37:00.000 Date: 2018-11-14,0.67848,0.67866,0.67846,0.67864
Time: 18:38:00.000 Date: 2018-11-14,0.67866,0.67882,0.67863,0.6788
Time: 18:39:00.000 Date: 2018-11-14,0.67878,0.679,0.67878,0.679
Time: 18:40:00.000 Date: 2018-11-14,0.67901,0.67903,0.67889,0.67889
Time: 18:41:00.000 Date: 2018-11-14,0.6789,0.6789,0.67869,0.6787
Time: 18:42:00.000 Date: 2018-11-14,0.67871,0.67883,0.6787,0.67878
Time: 18:43:00.000 Date: 2018-11-14,0.67879,0.67891,0.67876,0.6788
Time: 18:44:00.000 Date: 2018-11-14,0.67881,0.67887,0.67878,0.6788
Time: 18:45:00.000 Date: 2018-11-14,0.67881,0.67881,0.67856,0.67856
Time: 18:46:00.000 Date: 2018-11-14,0.67851,0.67863,0.6785,0.67856
Time: 18:47:00.000 Date: 2018-11-14,0.67858,0.67861,0.67849,0.67857
Time: 18:48:00.000 Date: 2018-11-14,0.67856,0.67861,0.67849,0.67861
Time: 18:49:00.000 Date: 2018-11-14,0.67868,0.6788,0.6786,0.6786
Time: 17:25:00.000 Date: 2018-11-15,0.68226,0.68227,0.68182,0.68186
Time: 17:26:00.000 Date: 2018-11-15,0.68187,0.68207,0.68177,0.68197
Time: 17:27:00.000 Date: 2018-11-15,0.68194,0.68214,0.68192,0.68214
Time: 17:28:00.000 Date: 2018-11-15,0.68217,0.68232,0.68216,0.68228
Time: 17:29:00.000 Date: 2018-11-15,0.68231,0.68252,0.68231,0.6825
Time: 17:30:00.000 Date: 2018-11-15,0.68251,0.68259,0.68237,0.68238
Time: 17:31:00.000 Date: 2018-11-15,0.68241,0.68251,0.68225,0.68248
Time: 17:32:00.000 Date: 2018-11-15,0.68247,0.68261,0.68242,0.68256
Time: 17:33:00.000 Date: 2018-11-15,0.68257,0.68257,0.68237,0.68247
Time: 17:34:00.000 Date: 2018-11-15,0.68246,0.68259,0.68246,0.68257
Time: 17:35:00.000 Date: 2018-11-15,0.68256,0.68259,0.6824,0.6824
Time: 17:36:00.000 Date: 2018-11-15,0.68238,0.68239,0.68229,0.68238
Time: 17:37:00.000 Date: 2018-11-15,0.68239,0.68248,0.68238,0.68239
Time: 17:38:00.000 Date: 2018-11-15,0.68238,0.68245,0.68236,0.68243
Time: 17:39:00.000 Date: 2018-11-15,0.68246,0.68269,0.68246,0.68268
Time: 17:40:00.000 Date: 2018-11-15,0.68267,0.68267,0.68257,0.68257
Time: 17:41:00.000 Date: 2018-11-15,0.68258,0.68258,0.68236,0.68238
Time: 17:42:00.000 Date: 2018-11-15,0.68241,0.68244,0.68235,0.68237
Time: 17:43:00.000 Date: 2018-11-15,0.68236,0.68259,0.68236,0.68256
Time: 17:44:00.000 Date: 2018-11-15,0.68257,0.68263,0.68256,0.68258
Time: 17:45:00.000 Date: 2018-11-15,0.68259,0.68269,0.68253,0.68267
Time: 17:46:00.000 Date: 2018-11-15,0.68268,0.6827,0.68266,0.68267
Time: 17:47:00.000 Date: 2018-11-15,0.68268,0.68272,0.68267,0.68268
Time: 17:48:00.000 Date: 2018-11-15,0.6827,0.68271,0.68265,0.68267
Time: 17:49:00.000 Date: 2018-11-15,0.68268,0.68268,0.68265,0.68267
Time: 17:50:00.000 Date: 2018-11-15,0.68265,0.68271,0.68265,0.68267
Time: 17:51:00.000 Date: 2018-11-15,0.68268,0.68278,0.68268,0.68278
Time: 17:52:00.000 Date: 2018-11-15,0.68277,0.68285,0.68276,0.68277
Time: 17:53:00.000 Date: 2018-11-15,0.68278,0.68279,0.6827,0.6827
Time: 17:54:00.000 Date: 2018-11-15,0.68271,0.68271,0.68255,0.68258
Time: 17:55:00.000 Date: 2018-11-15,0.68257,0.68257,0.68247,0.68249
Time: 17:56:00.000 Date: 2018-11-15,0.68246,0.68248,0.68236,0.6824
Time: 17:57:00.000 Date: 2018-11-15,0.68239,0.68249,0.68238,0.68238
Time: 17:58:00.000 Date: 2018-11-15,0.68239,0.68239,0.68226,0.68229
Time: 17:59:00.000 Date: 2018-11-15,0.68228,0.68231,0.68206,0.68211
Time: 18:00:00.000 Date: 2018-11-15,0.68214,0.68228,0.68211,0.68225
Time: 18:01:00.000 Date: 2018-11-15,0.68224,0.68224,0.68192,0.68197
Time: 18:02:00.000 Date: 2018-11-15,0.68198,0.68207,0.68194,0.68207
Time: 18:03:00.000 Date: 2018-11-15,0.68206,0.68207,0.68197,0.68198
Time: 18:04:00.000 Date: 2018-11-15,0.68197,0.68197,0.68185,0.68186
Time: 18:05:00.000 Date: 2018-11-15,0.68187,0.68188,0.68178,0.68187
Time: 18:06:00.000 Date: 2018-11-15,0.68186,0.68188,0.68171,0.68178
Time: 18:07:00.000 Date: 2018-11-15,0.68177,0.68183,0.68165,0.68169
Time: 18:08:00.000 Date: 2018-11-15,0.68168,0.6817,0.68165,0.68168
Time: 18:09:00.000 Date: 2018-11-15,0.68167,0.68176,0.68167,0.68176
Time: 18:10:00.000 Date: 2018-11-15,0.68174,0.68178,0.68174,0.68176
